time,open,high,low,close,ticks
1786405560,1.1516,1.1541,1.1513,1.1528,76
1786405620,1.1528,1.1556,1.1519,1.1553,81
1786405680,1.1553,1.1575,1.1544,1.1566,87
1786405740,1.1568,1.1594,1.1552,1.1584,78
1786405800,1.1586,1.1622,1.1584,1.1608,77
1786405860,1.1604,1.1608,1.1572,1.1596,76
1786405920,1.1598,1.162,1.1587,1.162,81
1786405980,1.162,1.162,1.1585,1.1586,79
1786406040,1.1586,1.1618,1.1583,1.1616,73
1786406100,1.1616,1.1628,1.1598,1.1601,77
1786406160,1.1601,1.1609,1.158,1.1608,82
1786406220,1.161,1.1636,1.1598,1.1633,88
1786406280,1.1633,1.1655,1.1609,1.1648,76
1786406340,1.1647,1.1647,1.1599,1.1599,78
1786406400,1.1599,1.1599,1.1577,1.1577,75
1786406460,1.1575,1.1591,1.1561,1.1563,83
1786406520,1.1561,1.1595,1.1561,1.1585,74
1786406580,1.1585,1.1606,1.1579,1.1592,72
1786406640,1.1592,1.1604,1.1565,1.1567,77
1786406700,1.1567,1.16,1.1552,1.1571,80
1786406760,1.1572,1.1581,1.1563,1.1579,82
1786406820,1.1579,1.1619,1.1565,1.1612,86
1786406880,1.1606,1.1608,1.1574,1.1589,80
1786406940,1.1589,1.1593,1.1579,1.1589,77
1786407000,1.1585,1.1609,1.1572,1.1594,78
1786407060,1.1594,1.1608,1.158,1.1607,90
1786407120,1.1607,1.1632,1.1594,1.1632,80
1786407180,1.1632,1.1653,1.1614,1.1646,79
1786407240,1.1646,1.1678,1.1643,1.1657,90
1786407300,1.1655,1.1668,1.1619,1.1625,83
1786407360,1.1625,1.1655,1.1622,1.1654,85
1786407420,1.1652,1.167,1.1638,1.1665,77
1786407480,1.1668,1.1696,1.1659,1.1676,79
1786407540,1.1674,1.169,1.1647,1.1656,83
1786407600,1.1656,1.1677,1.165,1.1667,75
1786407660,1.1667,1.1669,1.1643,1.165,83
1786407720,1.165,1.1668,1.1637,1.1666,72
1786407780,1.1666,1.168,1.1647,1.1675,82
1786407840,1.1675,1.1695,1.1668,1.1678,85
1786407900,1.1674,1.1675,1.1647,1.1668,89
1786407960,1.1672,1.1674,1.1643,1.1648,74
1786408020,1.1648,1.1648,1.1604,1.1607,82
1786408080,1.1607,1.1607,1.1577,1.1579,89
1786408140,1.1583,1.1603,1.1581,1.1596,78
1786408200,1.1596,1.162,1.1595,1.1605,80
1786408260,1.1611,1.1627,1.1589,1.1598,91
1786408320,1.1598,1.1632,1.1589,1.1632,82
1786408380,1.1627,1.166,1.1627,1.1658,88
1786408440,1.1657,1.1679,1.1642,1.1678,76
1786408500,1.1675,1.1686,1.1655,1.1655,71
1786408560,1.1655,1.166,1.1625,1.1634,80
1786408620,1.1634,1.1639,1.1619,1.1625,83
1786408680,1.1623,1.1644,1.1606,1.1628,78
1786408740,1.1628,1.1644,1.1612,1.1639,79
1786408800,1.1639,1.1674,1.1634,1.1667,86
1786408860,1.1665,1.1673,1.1632,1.1646,83
1786408920,1.1648,1.1648,1.1605,1.1612,81
1786408980,1.1612,1.1651,1.1608,1.1644,79
1786409040,1.1644,1.1682,1.1633,1.1673,84
1786409100,1.1673,1.1689,1.167,1.168,73
1786409160,1.168,1.1684,1.1638,1.1645,80
1786409220,1.1643,1.1644,1.1619,1.1644,83
1786409280,1.1644,1.1656,1.1641,1.1644,86
1786409340,1.1644,1.1656,1.1627,1.1627,79
1786409400,1.1627,1.1659,1.1619,1.1659,79
1786409460,1.1659,1.1663,1.1632,1.1653,81
1786409520,1.1649,1.1684,1.1647,1.1655,81
1786409580,1.1655,1.1655,1.1601,1.1624,78
1786409640,1.1624,1.1638,1.1618,1.1633,90
1786409700,1.1633,1.1655,1.1633,1.1648,72
1786409760,1.1646,1.1702,1.1642,1.1685,88
