time,open,high,low,close,ticks
1786402740,1.5849,1.5859,1.5832,1.5838,75
1786402800,1.584,1.5858,1.5828,1.5858,76
1786402860,1.5858,1.5862,1.5818,1.5827,81
1786402920,1.5827,1.5836,1.5808,1.5832,79
1786402980,1.583,1.5851,1.582,1.5838,84
1786403040,1.5838,1.5882,1.5834,1.5876,68
1786403100,1.5876,1.5898,1.5875,1.5893,84
1786403160,1.5892,1.59,1.5886,1.5895,69
1786403220,1.5895,1.5935,1.5889,1.5929,89
1786403280,1.5929,1.5934,1.5915,1.5923,68
1786403340,1.5923,1.5935,1.5892,1.5909,73
1786403400,1.5909,1.5937,1.5898,1.5925,82
1786403460,1.5925,1.594,1.5887,1.5889,81
1786403520,1.5889,1.5907,1.5874,1.5874,78
1786403580,1.5874,1.59,1.5869,1.5895,73
1786403640,1.5894,1.5924,1.588,1.59,87
1786403700,1.59,1.5909,1.589,1.5903,85
1786403760,1.5903,1.5915,1.5895,1.59,78
1786403820,1.59,1.592,1.5892,1.5896,76
1786403880,1.5895,1.5923,1.5888,1.5921,81
1786403940,1.5916,1.5931,1.59,1.59,72
1786404000,1.5901,1.591,1.5879,1.5882,81
1786404060,1.5882,1.5895,1.5845,1.586,79
1786404120,1.5851,1.5852,1.582,1.582,75
1786404180,1.5822,1.5857,1.5816,1.5852,77
1786404240,1.5853,1.5873,1.5838,1.5867,80
1786404300,1.5869,1.5879,1.5856,1.5856,81
1786404360,1.5856,1.591,1.5847,1.5909,83
1786404420,1.5909,1.5913,1.5888,1.59,75
1786404480,1.59,1.5935,1.59,1.5932,80
1786404540,1.5932,1.5932,1.589,1.5894,75
1786404600,1.5894,1.5898,1.5845,1.5845,87
1786404660,1.5845,1.5911,1.5845,1.59,76
1786404720,1.59,1.5909,1.5883,1.5892,76
1786404780,1.589,1.5926,1.5885,1.5916,85
1786404840,1.5912,1.5941,1.5912,1.5927,80
1786404900,1.5927,1.5964,1.5918,1.5944,79
1786404960,1.5944,1.5965,1.5939,1.5949,72
1786405020,1.5949,1.5949,1.5911,1.5914,78
1786405080,1.5916,1.5932,1.5898,1.593,70
1786405140,1.5932,1.5948,1.5921,1.5945,83
1786405200,1.5947,1.5957,1.5924,1.593,73
1786405260,1.5927,1.5929,1.5892,1.5902,71
1786405320,1.5904,1.5926,1.59,1.5918,88
1786405380,1.5915,1.5915,1.5888,1.5907,79
1786405440,1.5907,1.592,1.5883,1.5892,81
1786405500,1.5892,1.5934,1.5892,1.5918,84
1786405560,1.5918,1.5925,1.5897,1.5906,78
1786405620,1.5906,1.591,1.5886,1.59,77
1786405680,1.59,1.5956,1.59,1.5949,73
1786405740,1.5952,1.5975,1.593,1.5975,83
1786405800,1.5975,1.5996,1.5974,1.5984,78
1786405860,1.5984,1.6006,1.5971,1.5972,76
1786405920,1.5968,1.5979,1.5952,1.5975,90
1786405980,1.5975,1.5975,1.5919,1.5924,80
1786406040,1.5926,1.5949,1.5922,1.5941,77
1786406100,1.5941,1.595,1.5927,1.595,83
1786406160,1.5953,1.5964,1.5943,1.5957,83
1786406220,1.5955,1.5963,1.5936,1.5963,71
1786406280,1.5968,1.597,1.5952,1.596,86
1786406340,1.596,1.6031,1.596,1.6031,85
1786406400,1.6027,1.6047,1.6026,1.6038,77
1786406460,1.6038,1.6044,1.6003,1.6033,85
1786406520,1.6031,1.6073,1.602,1.6071,77
1786406580,1.6071,1.6087,1.6055,1.6063,80
1786406640,1.6063,1.6092,1.605,1.605,82
1786406700,1.605,1.6056,1.6028,1.6043,74
1786406760,1.6048,1.607,1.6033,1.6052,80
1786406820,1.6052,1.6057,1.6019,1.6023,90
1786406880,1.6022,1.6036,1.6002,1.6034,78
1786406940,1.6034,1.6056,1.6022,1.6039,87
1786407000,1.6039,1.6045,1.6018,1.604,80
1786407060,1.604,1.605,1.601,1.602,80
1786407120,1.602,1.6027,1.6003,1.6003,73
1786407180,1.6003,1.6025,1.5978,1.6025,82
1786407240,1.6025,1.6025,1.5983,1.5984,76
1786407300,1.5984,1.5996,1.5968,1.5984,79
1786407360,1.5983,1.5991,1.5948,1.5948,84
1786407420,1.5949,1.5957,1.5926,1.5931,79
1786407480,1.593,1.5936,1.5905,1.5909,82
1786407540,1.5909,1.5924,1.5892,1.5917,73
1786407600,1.592,1.597,1.592,1.5955,89
1786407660,1.5955,1.5976,1.5955,1.5965,81
1786407720,1.5965,1.5979,1.5914,1.5914,78
1786407780,1.5914,1.5953,1.5913,1.5948,80
1786407840,1.5953,1.5978,1.5948,1.5966,84
1786407900,1.597,1.597,1.5932,1.5935,86
1786407960,1.5934,1.5986,1.5933,1.5982,81
1786408020,1.5982,1.5986,1.5936,1.5958,68
1786408080,1.5958,1.6008,1.5958,1.6003,88
1786408140,1.6013,1.6031,1.6006,1.6019,86
1786408200,1.6019,1.6046,1.6013,1.604,80
1786408260,1.604,1.606,1.604,1.606,83
1786408320,1.606,1.61,1.6051,1.609,86
1786408380,1.609,1.6106,1.6066,1.6097,74
1786408440,1.6097,1.6107,1.6084,1.6107,72
1786408500,1.6108,1.611,1.6084,1.6091,80
1786408560,1.6089,1.6106,1.6077,1.6096,78
1786408620,1.6097,1.6135,1.6088,1.6126,75
1786408680,1.6128,1.6133,1.6092,1.61,75
1786408740,1.61,1.6113,1.6079,1.6101,80
1786408800,1.6101,1.6133,1.6098,1.6113,77
1786408860,1.6114,1.6114,1.6053,1.6054,78
