time,open,high,low,close,ticks
1786398660,59178.33,59194.18,59130.0,59168.58,84
1786398720,59168.58,59222.79,59155.61,59159.27,84
1786398780,59159.27,59193.52,59099.48,59186.59,73
1786398840,59186.59,59225.44,59178.02,59206.67,78
1786398900,59206.67,59242.84,59192.21,59197.42,79
1786398960,59197.42,59246.36,59180.17,59233.98,86
1786399020,59233.98,59248.21,59201.01,59223.28,84
1786399080,59223.28,59270.57,59217.53,59223.76,76
1786399140,59223.76,59230.02,59148.32,59148.32,82
1786399200,59142.8,59176.22,59079.77,59079.77,76
1786399260,59073.32,59105.94,59070.9,59079.25,78
1786399320,59075.23,59111.94,59054.14,59054.14,76
1786399380,59054.14,59076.43,59036.76,59065.69,76
1786399440,59062.98,59120.12,59043.83,59043.83,68
1786399500,59065.57,59067.38,59008.9,59054.21,76
1786399560,59039.99,59064.62,58988.19,59010.1,77
1786399620,59010.1,59057.76,58991.43,58993.44,77
1786399680,58993.44,58993.44,58915.3,58933.81,73
1786399740,58933.81,58955.91,58908.52,58922.41,81
1786399800,58919.16,58926.84,58830.68,58833.0,76
1786399860,58835.61,58889.33,58835.22,58839.79,75
1786399920,58839.79,58857.34,58771.64,58787.55,79
1786399980,58787.55,58835.08,58717.0,58827.46,73
1786400040,58827.46,58865.23,58795.13,58818.65,74
1786400100,58818.65,58833.21,58787.22,58821.41,78
1786400160,58821.41,58825.24,58743.74,58756.83,75
1786400220,58760.29,58792.61,58731.2,58784.8,77
1786400280,58786.75,58827.43,58762.52,58823.86,82
1786400340,58823.86,58828.39,58750.68,58759.18,81
1786400400,58747.23,58754.13,58645.01,58662.69,81
1786400460,58662.69,58678.48,58637.93,58665.37,85
1786400520,58665.37,58678.17,58612.76,58612.76,87
1786400580,58617.89,58617.89,58568.15,58591.69,75
1786400640,58591.69,58600.42,58555.59,58567.39,80
1786400700,58567.39,58604.27,58535.64,58598.21,76
1786400760,58598.21,58659.92,58592.76,58659.92,78
1786400820,58659.92,58713.9,58653.1,58692.99,82
1786400880,58692.99,58734.27,58683.15,58727.9,66
1786400940,58724.92,58819.14,58724.92,58770.73,79
1786401000,58770.73,58860.46,58765.37,58838.98,75
1786401060,58838.98,58868.69,58770.45,58770.45,80
1786401120,58770.45,58789.91,58753.16,58789.91,79
1786401180,58789.91,58839.31,58777.43,58839.31,73
1786401240,58839.31,58849.23,58782.27,58800.06,78
1786401300,58800.06,58883.02,58790.32,58879.51,79
1786401360,58877.04,58955.66,58875.83,58928.67,84
1786401420,58928.67,58952.37,58896.83,58915.61,77
1786401480,58915.61,58918.52,58848.06,58875.74,78
1786401540,58875.74,58918.08,58848.81,58898.34,76
1786401600,58904.6,58918.51,58861.7,58889.64,78
1786401660,58889.64,58933.77,58875.5,58925.97,76
1786401720,58925.97,58982.22,58913.39,58982.22,75
1786401780,58977.73,59048.65,58967.62,59030.25,75
1786401840,59030.25,59033.17,58915.06,58922.75,80
1786401900,58922.75,58941.63,58896.66,58934.61,83
1786401960,58938.36,58990.89,58938.36,58977.28,75
1786402020,58975.35,58975.35,58937.41,58951.18,83
1786402080,58951.18,58961.84,58879.58,58882.68,90
1786402140,58882.68,58897.41,58835.66,58844.02,78
1786402200,58844.02,58884.8,58836.0,58879.37,80
1786402260,58874.5,58916.85,58845.2,58903.87,83
1786402320,58908.62,58908.62,58828.75,58847.87,80
1786402380,58847.87,58930.67,58834.21,58895.43,83
1786402440,58895.43,58932.32,58874.56,58918.58,75
1786402500,58918.58,58957.81,58914.16,58935.42,90
1786402560,58935.42,58940.57,58862.97,58872.81,80
1786402620,58869.28,58874.39,58817.46,58837.77,86
1786402680,58847.51,58932.75,58835.38,58919.29,84
1786402740,58914.57,58926.76,58890.91,58897.83,86
1786402800,58895.0,58921.7,58838.52,58911.85,83
1786402860,58911.85,58987.06,58905.65,58974.82,75
1786402920,58974.82,58984.9,58904.74,58936.4,82
1786402980,58934.39,58967.5,58903.69,58943.1,82
1786403040,58943.1,58946.78,58889.77,58929.48,84
1786403100,58926.5,58979.86,58916.94,58975.85,81
1786403160,58975.85,59005.86,58948.72,58997.35,87
1786403220,58997.35,59045.28,58979.34,59028.76,86
1786403280,59028.76,59069.95,59020.68,59059.54,83
1786403340,59059.54,59092.92,59005.89,59039.27,81
1786403400,59039.27,59056.2,59023.31,59033.35,75
1786403460,59033.35,59039.44,58965.48,58975.43,75
1786403520,58975.43,58987.93,58899.31,58899.31,78
1786403580,58899.31,58993.49,58886.3,58947.71,80
1786403640,58950.85,58993.48,58950.85,58981.38,73
1786403700,58983.7,59016.01,58968.21,59008.95,71
1786403760,59008.95,59018.94,58913.92,58913.92,73
1786403820,58910.49,59001.41,58909.7,59001.41,73
1786403880,59001.41,59036.53,58972.05,58997.82,87
1786403940,58997.82,59076.2,58997.82,59048.07,77
1786404000,59050.94,59059.21,58953.35,58953.35,80
1786404060,58953.35,58953.35,58896.68,58912.14,80
1786404120,58912.14,58955.98,58878.81,58884.3,85
1786404180,58884.3,58914.35,58844.85,58844.85,75
1786404240,58847.93,58858.1,58814.26,58844.46,79
1786404300,58844.46,58863.69,58831.45,58859.24,71
1786404360,58859.24,58916.58,58858.13,58865.32,75
1786404420,58865.32,58890.38,58853.42,58867.21,76
1786404480,58867.21,58929.32,58867.21,58878.17,92
1786404540,58878.17,58896.2,58827.86,58833.38,79
1786404600,58833.38,58864.25,58831.46,58862.22,78
1786404660,58862.22,58916.38,58851.81,58909.53,75
1786404720,58906.63,58906.63,58808.75,58817.97,88
1786404780,58820.26,58841.2,58764.72,58769.15,76
1786404840,58765.96,58848.12,58761.09,58838.86,81
1786404900,58838.86,58921.84,58807.83,58918.28,77
1786404960,58920.29,58943.9,58881.91,58915.16,78
1786405020,58918.12,58981.6,58918.12,58965.54,79
1786405080,58962.82,58977.84,58898.88,58965.68,82
1786405140,58962.28,58962.28,58877.39,58880.98,81
1786405200,58883.83,58989.91,58883.83,58989.91,83
1786405260,58989.91,59019.32,58932.23,58932.23,78
1786405320,58929.47,59038.46,58929.47,59021.44,82
1786405380,59018.58,59085.5,59010.17,59081.16,82
1786405440,59081.16,59081.82,58941.07,58952.53,81
1786405500,58952.53,59058.36,58940.88,59058.36,77
1786405560,59058.36,59082.48,58993.22,59008.03,79
1786405620,59008.03,59024.67,58979.72,58979.72,75
1786405680,58979.72,59024.47,58953.32,59009.09,76
1786405740,59009.09,59011.81,58908.05,58981.07,83
1786405800,58981.07,59032.82,58957.18,58958.31,78
1786405860,58955.1,59002.62,58955.1,58967.88,78
1786405920,58967.88,59020.14,58947.47,59000.53,82
1786405980,58997.34,59021.0,58967.55,58989.74,90
1786406040,58987.59,59052.02,58983.21,58983.21,82
1786406100,58988.5,59095.98,58965.91,59093.67,81
1786406160,59093.67,59110.09,59065.12,59092.67,90
1786406220,59092.67,59111.62,59030.28,59030.28,80
1786406280,59030.28,59032.74,58916.93,58916.93,75
1786406340,58916.93,58971.82,58916.46,58954.62,78
1786406400,58954.62,59027.43,58947.13,59018.72,72
1786406460,59014.37,59044.11,58997.37,59028.81,82
1786406520,59028.81,59058.74,58986.48,59054.99,83
1786406580,59054.99,59121.37,59054.99,59104.88,82
1786406640,59104.88,59189.5,59099.67,59120.52,88
1786406700,59120.52,59212.1,59117.27,59208.83,85
1786406760,59208.83,59282.53,59188.11,59249.56,71
1786406820,59263.58,59302.22,59259.42,59289.45,79
1786406880,59287.23,59353.35,59287.23,59353.01,78
1786406940,59359.23,59398.55,59333.01,59360.58,86
1786407000,59356.62,59402.18,59339.53,59398.83,80
1786407060,59400.74,59470.9,59398.24,59438.51,70
1786407120,59438.51,59493.79,59433.29,59493.79,86
1786407180,59496.6,59529.22,59487.08,59487.84,71
1786407240,59501.0,59581.2,59496.47,59572.84,83
1786407300,59569.56,59661.66,59569.56,59661.66,79
1786407360,59661.66,59720.53,59660.44,59713.29,75
1786407420,59713.29,59748.95,59654.06,59739.2,77
1786407480,59742.42,59766.7,59720.01,59756.32,80
1786407540,59756.32,59768.59,59702.95,59702.95,87
1786407600,59705.56,59762.18,59697.33,59756.79,69
1786407660,59756.79,59795.67,59745.68,59745.68,82
1786407720,59745.68,59820.39,59732.47,59807.32,83
1786407780,59807.32,59853.5,59796.21,59801.92,83
1786407840,59796.99,59816.93,59749.69,59798.46,75
1786407900,59808.36,59825.97,59779.18,59799.01,80
1786407960,59801.07,59847.46,59795.05,59819.86,68
1786408020,59819.86,59834.26,59791.61,59798.96,85
1786408080,59798.96,59828.97,59774.28,59777.59,81
1786408140,59775.15,59843.74,59772.05,59836.91,92
1786408200,59833.83,59840.68,59780.57,59780.57,69
1786408260,59780.57,59807.14,59753.93,59804.36,89
1786408320,59804.36,59816.57,59761.12,59773.95,76
1786408380,59776.53,59776.53,59691.18,59696.58,78
1786408440,59696.58,59703.17,59657.22,59675.81,80
1786408500,59675.81,59681.54,59617.51,59637.39,74
1786408560,59641.81,59641.81,59578.98,59626.98,78
1786408620,59626.98,59666.69,59591.07,59646.14,84
1786408680,59646.14,59646.14,59571.04,59581.6,73
1786408740,59581.6,59629.38,59546.12,59625.95,79
1786408800,59625.95,59652.41,59593.46,59635.55,85
1786408860,59637.97,59655.26,59586.34,59655.26,81
1786408920,59655.26,59719.36,59645.52,59672.08,75
1786408980,59672.08,59678.61,59595.61,59614.17,76
1786409040,59614.17,59641.26,59584.94,59631.17,86
1786409100,59631.17,59696.95,59631.17,59658.24,86
1786409160,59658.24,59712.31,59634.6,59665.14,81
1786409220,59665.14,59712.22,59627.43,59632.12,82
1786409280,59635.1,59648.81,59580.88,59589.46,82
1786409340,59585.85,59585.85,59528.5,59557.17,76
1786409400,59561.39,59574.06,59527.35,59574.06,83
1786409460,59576.06,59576.06,59503.46,59549.0,83
1786409520,59555.13,59555.13,59470.78,59499.75,73
1786409580,59495.88,59560.51,59488.84,59506.17,75
1786409640,59506.17,59576.54,59496.03,59576.54,73
1786409700,59576.54,59679.02,59576.54,59662.06,84
1786409760,59662.06,59722.42,59661.47,59716.77,79
1786409820,59716.77,59839.36,59716.77,59838.49,81
1786409880,59838.49,59845.63,59756.81,59774.14,79
1786409940,59774.14,59789.13,59713.13,59713.13,84
1786410000,59713.13,59719.52,59645.6,59695.13,81
1786410060,59695.13,59714.26,59659.52,59659.52,79
1786410120,59659.52,59678.56,59615.63,59646.22,80
1786410180,59646.22,59682.07,59617.91,59634.31,80
1786410240,59637.83,59695.2,59605.78,59672.16,75
1786410300,59672.16,59743.89,59672.16,59725.35,78
1786410360,59730.91,59752.64,59684.8,59700.15,78
1786410420,59717.69,59769.5,59717.69,59740.09,88
1786410480,59743.27,59836.61,59740.7,59819.93,74
1786410540,59819.93,59847.72,59797.18,59844.75,80
1786410600,59844.75,59844.75,59789.82,59826.64,71
1786410660,59829.78,59892.39,59813.25,59883.67,83
1786410720,59881.19,59898.51,59829.73,59839.71,73
1786410780,59843.3,59844.7,59792.62,59833.2,83
1786410840,59833.2,59858.44,59716.74,59730.22,79
1786410900,59730.22,59778.31,59727.21,59766.43,81
1786410960,59762.85,59793.1,59708.74,59784.21,82
1786411020,59784.21,59784.9,59730.38,59755.12,78
1786411080,59755.12,59795.0,59741.48,59772.25,76
1786411140,59772.25,59785.34,59717.04,59742.39,83
1786411200,59742.39,59818.66,59732.62,59774.4,79
1786411260,59774.4,59776.65,59709.67,59717.18,66
1786411320,59717.18,59756.92,59717.18,59756.92,70
1786411380,59756.92,59797.31,59735.13,59748.16,80
1786411440,59748.16,59785.27,59703.53,59772.32,80
1786411500,59772.32,59780.86,59732.29,59732.29,80
1786411560,59732.29,59792.19,59705.37,59756.9,76
1786411620,59730.58,59761.13,59689.28,59742.49,81
1786411680,59745.01,59812.29,59736.95,59812.29,86
1786411740,59816.13,59885.78,59812.35,59867.1,87
1786411800,59870.54,59870.54,59816.09,59842.17,78
1786411860,59842.17,59872.14,59828.01,59834.25,76
1786411920,59836.64,59861.31,59772.28,59777.18,88
1786411980,59773.09,59857.12,59773.09,59798.77,79
1786412040,59793.79,59824.39,59783.93,59783.93,85
1786412100,59783.93,59796.69,59751.62,59772.03,81
1786412160,59772.03,59794.72,59747.98,59771.07,89
1786412220,59771.07,59828.87,59754.67,59801.28,77
1786412280,59795.99,59828.1,59740.82,59774.66,88
1786412340,59772.3,59780.26,59702.83,59725.21,78
1786412400,59719.77,59788.9,59719.77,59780.77,83
1786412460,59780.77,59780.77,59717.52,59723.55,78
1786412520,59723.55,59806.49,59705.03,59800.67,90
1786412580,59797.79,59802.14,59766.38,59766.38,81
1786412640,59766.38,59794.99,59733.63,59753.97,82
1786412700,59753.97,59829.96,59752.54,59822.21,89
1786412760,59822.21,59868.53,59812.75,59863.92,78
1786412820,59863.92,59891.59,59782.45,59796.43,82
1786412880,59794.08,59806.27,59710.15,59731.64,88
1786412940,59750.16,59814.37,59746.29,59807.37,83
1786413000,59814.38,59851.7,59772.45,59774.57,78
1786413060,59774.57,59869.96,59774.57,59845.82,75
1786413120,59845.82,59875.56,59814.2,59860.81,77
1786413180,59860.81,59899.94,59817.23,59839.27,79
1786413240,59839.27,59875.86,59812.49,59868.51,75
1786413300,59868.51,59954.68,59860.71,59913.62,84
1786413360,59910.62,59985.83,59910.62,59912.75,88
1786413420,59912.75,59986.38,59906.76,59955.27,78
1786413480,59955.27,60004.93,59942.43,59991.23,86
1786413540,59991.23,59991.23,59892.1,59922.16,73
1786413600,59922.16,59934.69,59833.85,59854.78,80
1786413660,59854.78,59880.16,59827.74,59872.17,77
1786413720,59872.17,59880.16,59809.07,59823.75,69
1786413780,59823.75,59926.19,59823.75,59924.89,81
1786413840,59917.9,59962.88,59910.77,59950.7,82
1786413900,59947.19,60012.02,59940.42,59975.56,84
1786413960,59975.56,60038.53,59975.56,60027.69,80
1786414020,60029.56,60102.85,60023.35,60100.63,79
1786414080,60098.63,60143.31,60058.26,60132.34,74
1786414140,60124.91,60247.0,60124.91,60236.54,76
1786414200,60236.54,60239.42,60161.77,60212.95,87
1786414260,60212.95,60251.89,60173.54,60251.89,87
1786414320,60251.89,60282.8,60238.58,60277.64,84
1786414380,60277.64,60307.93,60196.44,60228.63,76
1786414440,60228.63,60229.22,60170.27,60170.27,70
1786414500,60170.27,60172.68,60098.55,60120.34,87
1786414560,60120.34,60136.27,60097.84,60125.52,85
1786414620,60125.52,60154.86,60098.01,60123.9,80
1786414680,60123.9,60130.97,60091.04,60108.31,80
1786414740,60098.79,60213.43,60095.61,60210.99,79
1786414800,60210.99,60264.67,60197.12,60225.85,90
1786414860,60223.01,60246.64,60175.65,60177.4,84
1786414920,60177.4,60179.68,60130.99,60147.38,91
1786414980,60150.46,60195.9,60150.46,60161.58,81
1786415040,60163.59,60225.87,60149.35,60213.13,88
1786415100,60213.13,60227.52,60179.85,60227.52,69
1786415160,60227.52,60367.45,60224.39,60362.79,87
1786415220,60362.79,60367.56,60282.09,60314.27,85
1786415280,60314.27,60335.42,60280.93,60280.93,74
1786415340,60280.93,60307.64,60248.18,60281.39,88
1786415400,60281.39,60281.39,60189.96,60229.71,83
1786415460,60229.71,60295.39,60224.53,60292.53,84
1786415520,60292.53,60301.55,60240.91,60287.15,77
1786415580,60287.15,60326.84,60234.48,60283.45,83
1786415640,60283.45,60292.67,60238.66,60284.81,87
1786415700,60289.55,60308.92,60270.11,60292.15,86
1786415760,60294.9,60323.9,60268.93,60323.9,80
1786415820,60318.28,60369.66,60288.59,60294.14,76
1786415880,60294.14,60310.03,60265.13,60265.13,69
1786415940,60265.13,60265.13,60174.87,60184.35,70
1786416000,60184.35,60216.53,60165.53,60185.57,85
1786416060,60182.73,60271.8,60158.06,60228.24,75
1786416120,60228.24,60274.45,60208.57,60248.04,72
1786416180,60250.77,60325.16,60237.79,60325.16,79
1786416240,60313.62,60404.28,60313.62,60380.84,85
1786416300,60380.84,60421.58,60365.94,60421.58,65
1786416360,60421.58,60530.51,60421.58,60530.51,78
1786416420,60530.51,60552.24,60511.26,60541.87,86
1786416480,60541.87,60570.29,60494.22,60516.6,83
1786416540,60516.6,60528.64,60427.63,60442.28,81
1786416600,60442.28,60494.15,60433.58,60494.15,74
1786416660,60494.15,60501.23,60377.9,60382.34,76
1786416720,60379.6,60387.08,60292.5,60307.91,79
1786416780,60307.91,60344.46,60302.44,60344.46,88
1786416840,60336.15,60422.19,60329.14,60417.2,81
1786416900,60429.97,60476.75,60410.43,60471.88,85
1786416960,60469.35,60478.34,60385.14,60395.93,82
1786417020,60395.93,60519.67,60364.96,60514.15,82
1786417080,60543.85,60598.15,60536.67,60551.03,81
1786417140,60551.03,60570.84,60537.05,60559.68,80
1786417200,60562.98,60577.3,60472.9,60477.11,72
1786417260,60477.11,60499.18,60349.78,60360.22,75
1786417320,60364.41,60367.01,60306.04,60345.1,77
1786417380,60345.1,60384.71,60297.56,60339.89,87
1786417440,60339.89,60395.43,60310.11,60391.22,79
1786417500,60391.22,60410.58,60357.34,60364.07,90
1786417560,60364.07,60407.29,60356.82,60405.38,76
1786417620,60405.38,60480.34,60401.85,60480.34,77
1786417680,60480.34,60498.52,60426.18,60450.32,86
1786417740,60450.32,60499.21,60443.28,60453.37,79
1786417800,60450.38,60520.71,60444.28,60477.38,78
1786417860,60477.38,60482.53,60391.45,60400.65,69
1786417920,60400.65,60474.35,60395.93,60448.91,73
1786417980,60448.91,60469.69,60400.02,60432.08,81
1786418040,60432.08,60483.01,60360.27,60360.27,79
1786418100,60360.27,60371.59,60300.43,60329.6,71
1786418160,60332.09,60336.85,60217.99,60219.28,73
1786418220,60221.84,60221.84,60177.61,60204.97,87
1786418280,60204.97,60218.96,60169.21,60169.21,87
1786418340,60169.21,60229.9,60169.21,60207.87,76
1786418400,60204.73,60227.46,60183.38,60197.72,77
1786418460,60204.6,60233.28,60098.34,60115.07,83
1786418520,60115.07,60125.25,60064.97,60070.0,84
1786418580,60070.0,60070.0,60014.03,60034.84,75
1786418640,60034.84,60055.36,60000.81,60044.45,75
1786418700,60040.95,60067.36,60004.92,60024.39,75
1786418760,60024.39,60084.33,60007.6,60054.85,78
1786418820,60054.85,60106.93,60038.84,60047.39,80
1786418880,60047.39,60056.01,59952.58,59973.14,74
1786418940,59973.14,60036.7,59973.14,60036.7,72
1786419000,60036.7,60086.76,60013.88,60086.76,73
1786419060,60086.76,60107.68,60031.51,60040.61,89
1786419120,60047.1,60065.97,60016.36,60053.15,84
1786419180,60045.82,60076.91,60027.68,60034.97,86
1786419240,60034.97,60109.56,60034.78,60078.75,76
1786419300,60083.05,60112.52,60049.58,60057.3,81
1786419360,60054.38,60071.35,60030.36,60071.35,79
1786419420,60076.24,60106.37,60076.24,60090.94,89
1786419480,60090.94,60118.47,60067.78,60118.47,84
1786419540,60118.47,60133.75,60065.21,60102.85,75
1786419600,60102.85,60102.85,60045.71,60050.94,87
1786419660,60050.94,60094.02,60005.14,60040.88,81
1786419720,60040.88,60131.14,60035.93,60083.39,81
1786419780,60083.39,60138.17,60080.38,60119.48,81
1786419840,60119.48,60142.04,60102.39,60110.7,78
1786419900,60110.7,60153.92,60081.09,60117.36,79
1786419960,60117.36,60150.65,60082.36,60090.93,79
1786420020,60090.93,60161.72,60090.92,60143.32,79
1786420080,60143.32,60170.5,60124.92,60161.74,78
1786420140,60155.79,60159.24,60018.93,60033.27,86
1786420200,60033.27,60051.52,60002.44,60040.36,82
1786420260,60037.29,60047.58,60009.6,60033.61,79
1786420320,60038.6,60058.85,60009.47,60047.22,83
1786420380,60047.22,60057.34,60010.24,60022.69,77
1786420440,60025.84,60050.06,60003.99,60048.56,74
1786420500,60042.83,60088.14,60004.89,60015.72,83
1786420560,60020.08,60037.2,59975.47,59980.08,77
1786420620,59983.25,60016.5,59953.85,59991.85,80
1786420680,59991.85,60055.17,59949.32,59951.4,73
1786420740,59951.4,59984.55,59913.97,59953.77,82
1786420800,59953.77,59990.36,59951.6,59968.86,83
1786420860,59968.86,59974.45,59888.81,59896.12,67
1786420920,59896.12,59952.73,59884.94,59948.06,75
1786420980,59948.06,59972.08,59890.95,59912.51,84
1786421040,59915.41,59960.91,59873.53,59887.95,82
1786421100,59887.95,59993.65,59887.95,59942.2,77
1786421160,59939.13,59939.13,59854.25,59863.34,83
1786421220,59866.01,60004.22,59861.9,59999.27,87
1786421280,59999.27,60027.58,59978.59,59995.68,74
1786421340,59999.14,60006.25,59902.46,59907.69,77
1786421400,59907.69,59965.98,59899.02,59933.15,77
1786421460,59933.15,59990.47,59933.15,59990.47,72
1786421520,59995.58,60041.79,59970.66,59989.55,84
1786421580,59989.55,60010.42,59952.85,59971.64,80
1786421640,59975.03,59992.64,59912.36,59912.36,87
1786421700,59912.36,59982.38,59905.41,59977.51,73
1786421760,59977.51,60094.86,59959.82,60094.86,80
1786421820,60094.86,60172.14,60093.93,60166.56,86
1786421880,60166.56,60166.56,60145.95,60155.22,74
1786421940,60155.22,60218.12,60155.22,60212.66,81
1786422000,60215.42,60234.92,60173.0,60173.0,76
1786422060,60182.23,60250.69,60164.71,60250.69,86
1786422120,60250.69,60260.84,60190.05,60211.9,69
1786422180,60206.53,60209.13,60098.05,60118.53,82
1786422240,60118.53,60201.83,60111.08,60149.37,87
1786422300,60149.37,60222.41,60105.86,60205.76,89
1786422360,60213.89,60236.9,60171.78,60171.78,78
1786422420,60171.78,60253.0,60167.19,60216.52,79
1786422480,60213.51,60257.42,60213.51,60255.01,83
1786422540,60255.01,60260.27,60191.8,60193.02,74
1786422600,60186.51,60186.51,60086.5,60179.44,80
1786422660,60173.55,60173.55,60043.27,60081.39,87
1786422720,60081.39,60102.16,60055.5,60098.03,77
1786422780,60098.03,60129.59,60073.3,60123.61,83
1786422840,60123.61,60157.35,60086.08,60146.94,83
1786422900,60146.94,60232.55,60116.8,60232.55,81
1786422960,60230.71,60262.21,60211.59,60244.9,86
1786423020,60241.9,60250.16,60156.12,60158.68,74
1786423080,60163.32,60198.94,60149.44,60191.47,72
1786423140,60191.47,60191.47,60128.09,60146.65,69
1786423200,60146.65,60146.65,60050.44,60067.11,81
1786423260,60063.1,60070.66,60010.56,60028.32,77
1786423320,60034.52,60064.93,60016.81,60039.2,82
1786423380,60039.2,60039.2,59917.83,59927.6,82
1786423440,59930.36,59985.78,59918.33,59980.95,83
1786423500,59980.95,60015.59,59932.27,59946.28,86
1786423560,59943.53,59948.09,59865.53,59916.39,79
1786423620,59916.39,59946.17,59883.12,59916.92,77
1786423680,59913.45,59918.47,59883.15,59910.6,78
1786423740,59910.6,59940.28,59906.82,59908.09,78
1786423800,59908.09,59942.91,59875.13,59942.91,85
1786423860,59942.91,60018.77,59939.13,59988.3,78
1786423920,59988.3,59988.3,59938.9,59945.61,76
1786423980,59945.61,59961.38,59847.44,59849.61,73
1786424040,59860.8,59884.26,59843.55,59854.79,77
1786424100,59856.41,59866.51,59824.97,59836.71,77
1786424160,59836.71,59849.23,59791.69,59800.04,82
1786424220,59800.04,59822.61,59724.75,59735.5,77
1786424280,59735.5,59735.5,59696.87,59702.19,78
1786424340,59702.19,59723.6,59664.62,59718.95,67
1786424400,59716.35,59765.81,59716.07,59739.46,87
1786424460,59739.46,59778.37,59712.37,59756.75,80
1786424520,59750.83,59761.01,59684.32,59715.56,84
1786424580,59719.07,59783.23,59719.07,59780.74,76
1786424640,59780.74,59800.55,59742.43,59763.84,88
1786424700,59760.79,59771.96,59730.67,59741.32,74
1786424760,59741.32,59742.04,59649.27,59673.38,86
1786424820,59673.38,59710.99,59612.54,59627.58,85
1786424880,59627.58,59764.58,59619.06,59762.51,80
1786424940,59762.51,59839.24,59762.51,59800.66,77
1786425000,59797.04,59802.09,59742.05,59788.97,83
1786425060,59788.97,59788.97,59663.08,59680.8,87
1786425120,59678.06,59683.85,59623.46,59631.23,81
1786425180,59631.23,59654.9,59605.1,59627.13,78
1786425240,59627.13,59627.13,59550.22,59550.22,74
1786425300,59552.16,59556.73,59494.93,59514.76,80
1786425360,59514.76,59568.64,59514.76,59549.46,81
1786425420,59549.46,59558.16,59508.74,59539.92,75
1786425480,59539.92,59556.81,59497.35,59512.87,76
1786425540,59521.02,59559.16,59491.69,59499.69,81
1786425600,59497.79,59497.79,59412.83,59419.51,72
1786425660,59419.51,59469.13,59405.1,59421.34,87
1786425720,59423.76,59480.89,59413.84,59480.89,72
1786425780,59480.89,59496.4,59426.59,59491.02,78
1786425840,59491.02,59584.65,59489.29,59584.65,74
1786425900,59584.65,59645.23,59583.23,59634.82,78
1786425960,59634.82,59714.43,59634.82,59697.13,77
1786426020,59697.13,59782.8,59689.5,59780.27,74
1786426080,59780.27,59803.79,59713.83,59713.83,87
1786426140,59717.45,59789.32,59717.45,59745.64,80
1786426200,59745.64,59842.93,59736.63,59822.08,74
1786426260,59822.08,59854.67,59811.47,59830.02,76
1786426320,59830.02,59874.28,59791.31,59806.95,91
1786426380,59803.06,59883.81,59784.85,59855.22,78
1786426440,59860.47,59993.56,59851.83,59980.35,77
1786426500,59983.64,59983.64,59926.38,59936.31,84
1786426560,59963.34,59963.34,59904.36,59923.0,78
1786426620,59923.0,59943.21,59874.4,59907.91,81
1786426680,59907.91,59942.09,59852.79,59887.34,72
1786426740,59883.11,59948.03,59874.53,59893.85,86
1786426800,59893.85,59893.85,59760.38,59819.02,76
1786426860,59819.02,59945.34,59813.45,59935.31,79
1786426920,59935.31,60021.8,59922.98,60007.3,81
1786426980,60007.3,60012.58,59925.27,59925.27,79
1786427040,59936.63,59967.14,59909.96,59967.14,80
1786427100,59967.14,59973.18,59912.91,59951.69,90
1786427160,59959.04,59959.04,59883.75,59883.75,89
1786427220,59883.75,59891.88,59779.61,59795.14,91
1786427280,59795.14,59810.35,59728.59,59754.05,91
1786427340,59754.05,59764.81,59688.7,59696.92,81
1786427400,59693.61,59751.66,59687.25,59692.79,82
1786427460,59689.33,59720.66,59669.06,59693.94,81
1786427520,59691.85,59706.89,59620.88,59675.9,82
1786427580,59675.9,59738.09,59668.89,59738.09,81
1786427640,59746.74,59818.75,59705.01,59796.91,76
1786427700,59796.91,59826.87,59742.95,59811.38,83
1786427760,59804.94,59827.58,59718.8,59718.8,82
1786427820,59714.95,59750.54,59701.24,59746.39,82
1786427880,59746.39,59791.41,59736.43,59791.41,79
1786427940,59791.41,59842.5,59776.09,59807.32,84
1786428000,59812.35,59866.64,59778.68,59833.67,82
1786428060,59833.67,59839.22,59749.27,59755.31,83
1786428120,59755.31,59763.58,59698.71,59737.67,72
1786428180,59737.67,59750.97,59641.08,59659.56,82
1786428240,59659.56,59709.66,59625.21,59637.69,76
1786428300,59637.69,59682.55,59615.72,59615.72,73
1786428360,59609.16,59667.4,59597.11,59641.67,80
1786428420,59641.67,59697.06,59614.6,59669.21,81
1786428480,59671.53,59741.92,59668.82,59708.95,87
1786428540,59695.5,59706.89,59662.77,59679.15,83
1786428600,59675.67,59698.88,59640.4,59661.57,78
1786428660,59661.57,59690.95,59586.42,59603.85,90
1786428720,59587.09,59591.15,59530.23,59554.04,79
1786428780,59557.64,59602.35,59529.61,59579.43,82
1786428840,59579.43,59611.93,59533.35,59545.88,77
1786428900,59548.69,59558.92,59497.33,59505.24,77
1786428960,59505.24,59509.29,59403.57,59411.28,87
1786429020,59411.28,59416.27,59366.76,59381.81,74
1786429080,59381.81,59420.24,59365.5,59405.9,79
1786429140,59405.9,59472.96,59402.93,59470.44,78
1786429200,59470.44,59542.76,59458.11,59497.56,81
1786429260,59497.56,59530.97,59482.21,59498.69,84
1786429320,59498.69,59548.09,59469.14,59534.69,86
1786429380,59534.69,59581.69,59520.78,59527.0,81
1786429440,59527.0,59527.0,59445.02,59455.1,75
1786429500,59455.1,59482.89,59439.02,59460.46,90
1786429560,59463.23,59473.93,59392.7,59398.51,80
1786429620,59392.26,59445.35,59383.05,59431.16,76
1786429680,59433.88,59472.91,59397.83,59467.41,83
