time,open,high,low,close,ticks
1786398960,1557.59,1557.6,1557.14,1557.23,89
1786399020,1557.23,1557.29,1556.86,1557.14,82
1786399080,1557.14,1557.4,1556.94,1557.05,79
1786399140,1557.05,1557.18,1556.64,1556.73,74
1786399200,1556.73,1557.02,1556.5,1556.9,83
1786399260,1556.88,1556.88,1555.87,1556.19,81
1786399320,1556.19,1556.79,1556.03,1556.77,87
1786399380,1556.77,1556.79,1556.45,1556.66,75
1786399440,1556.62,1557.0,1556.62,1556.72,86
1786399500,1556.75,1557.36,1556.65,1557.07,82
1786399560,1557.15,1557.4,1556.95,1556.95,74
1786399620,1556.95,1557.23,1556.8,1556.83,72
1786399680,1557.06,1557.09,1556.33,1556.45,77
1786399740,1556.43,1556.91,1556.43,1556.9,66
1786399800,1556.87,1557.21,1556.74,1556.89,80
1786399860,1556.86,1556.88,1556.42,1556.76,74
1786399920,1556.76,1556.91,1556.67,1556.77,78
1786399980,1556.77,1557.13,1556.52,1557.06,76
1786400040,1557.06,1557.32,1556.74,1556.79,78
1786400100,1556.79,1557.23,1556.63,1557.13,76
1786400160,1557.13,1557.13,1556.59,1556.71,82
1786400220,1556.71,1557.01,1556.42,1556.45,68
1786400280,1556.45,1556.47,1555.81,1556.04,82
1786400340,1556.06,1556.64,1555.92,1556.45,90
1786400400,1556.45,1556.45,1555.92,1556.22,78
1786400460,1556.22,1556.22,1555.56,1555.68,75
1786400520,1555.68,1555.78,1555.61,1555.68,67
1786400580,1555.68,1555.96,1555.47,1555.56,79
1786400640,1555.56,1556.66,1555.47,1556.44,79
1786400700,1556.44,1556.61,1555.8,1555.94,80
1786400760,1555.92,1556.29,1555.72,1556.29,86
1786400820,1556.21,1556.32,1555.94,1556.06,75
1786400880,1556.01,1556.19,1555.83,1555.83,81
1786400940,1555.84,1555.98,1555.47,1555.68,86
1786401000,1555.68,1555.9,1555.62,1555.62,85
1786401060,1555.62,1555.62,1554.93,1555.15,82
1786401120,1555.15,1555.79,1555.15,1555.76,84
1786401180,1555.76,1555.83,1555.18,1555.18,85
1786401240,1555.26,1555.55,1555.23,1555.54,69
1786401300,1555.52,1555.86,1555.3,1555.82,84
1786401360,1555.82,1555.92,1555.54,1555.72,74
1786401420,1555.72,1556.14,1555.61,1556.14,83
1786401480,1556.14,1556.15,1555.29,1555.5,95
1786401540,1555.5,1555.85,1555.44,1555.8,74
1786401600,1555.78,1556.38,1555.71,1555.87,85
1786401660,1555.89,1556.33,1555.84,1556.1,75
1786401720,1556.23,1557.01,1556.23,1556.89,86
1786401780,1556.89,1557.35,1556.8,1557.21,76
1786401840,1557.21,1557.71,1557.21,1557.43,84
1786401900,1557.48,1557.64,1557.34,1557.35,78
1786401960,1557.27,1557.29,1556.69,1556.71,81
1786402020,1556.68,1556.68,1556.12,1556.39,75
1786402080,1556.37,1556.51,1555.89,1556.05,74
1786402140,1556.05,1556.06,1555.47,1555.73,77
1786402200,1555.73,1556.28,1555.67,1556.28,88
1786402260,1556.28,1556.31,1555.73,1555.8,78
1786402320,1555.8,1555.87,1555.38,1555.48,83
1786402380,1555.48,1555.48,1555.02,1555.02,79
1786402440,1555.02,1555.02,1554.09,1554.41,76
1786402500,1554.41,1554.79,1554.37,1554.69,77
1786402560,1554.69,1554.99,1554.21,1554.25,78
1786402620,1554.25,1554.34,1553.69,1553.69,80
1786402680,1553.76,1553.76,1553.08,1553.4,85
1786402740,1553.36,1553.53,1553.14,1553.39,81
1786402800,1553.39,1553.55,1552.74,1552.83,78
1786402860,1552.83,1553.27,1552.79,1553.14,74
1786402920,1553.16,1553.41,1552.6,1552.71,77
1786402980,1552.74,1553.11,1552.64,1552.92,83
1786403040,1552.92,1553.3,1552.58,1553.3,86
1786403100,1553.28,1553.31,1552.64,1552.64,84
1786403160,1552.61,1552.89,1552.59,1552.64,84
1786403220,1552.61,1552.67,1552.22,1552.3,66
1786403280,1552.3,1552.64,1552.18,1552.55,79
1786403340,1552.55,1552.6,1552.22,1552.6,80
1786403400,1552.6,1552.66,1552.16,1552.21,79
1786403460,1552.21,1552.51,1552.01,1552.12,82
1786403520,1552.12,1552.32,1551.99,1552.24,79
1786403580,1552.24,1552.6,1552.08,1552.47,84
1786403640,1552.44,1552.46,1551.79,1551.92,82
1786403700,1551.92,1552.49,1551.83,1552.04,80
1786403760,1552.04,1552.38,1551.85,1552.07,76
1786403820,1552.11,1552.23,1551.67,1551.94,85
1786403880,1551.9,1552.27,1551.79,1551.79,75
1786403940,1551.79,1551.89,1551.46,1551.52,80
1786404000,1551.52,1551.78,1551.41,1551.59,82
1786404060,1551.59,1552.08,1551.17,1551.95,87
1786404120,1551.97,1552.15,1551.82,1551.94,89
1786404180,1551.91,1552.15,1551.76,1551.87,75
1786404240,1551.84,1552.17,1551.54,1551.67,84
1786404300,1551.73,1551.78,1551.53,1551.7,80
1786404360,1551.7,1551.84,1551.31,1551.6,76
1786404420,1551.6,1551.69,1551.23,1551.27,74
1786404480,1551.27,1551.49,1550.97,1551.04,75
1786404540,1551.04,1551.04,1550.33,1550.36,82
1786404600,1550.36,1550.43,1550.08,1550.35,83
1786404660,1550.35,1550.48,1550.21,1550.42,74
1786404720,1550.42,1550.95,1550.33,1550.91,76
1786404780,1550.91,1550.97,1550.65,1550.9,81
1786404840,1550.93,1551.17,1550.58,1550.96,83
1786404900,1551.0,1551.35,1550.74,1551.25,70
1786404960,1551.25,1551.25,1550.85,1550.85,68
1786405020,1550.85,1550.99,1550.7,1550.8,85
1786405080,1550.8,1550.88,1549.91,1549.98,78
1786405140,1549.96,1550.14,1549.72,1550.01,75
1786405200,1550.03,1550.21,1549.95,1550.07,90
1786405260,1550.01,1550.57,1549.99,1550.39,81
1786405320,1550.36,1550.39,1550.0,1550.29,81
1786405380,1550.45,1550.49,1549.61,1549.72,78
1786405440,1549.72,1549.92,1549.09,1549.56,69
1786405500,1549.56,1550.2,1549.37,1550.2,81
1786405560,1550.2,1550.44,1549.95,1550.19,74
1786405620,1550.19,1550.55,1549.99,1550.55,86
1786405680,1550.55,1550.84,1550.36,1550.84,83
1786405740,1550.84,1551.0,1550.66,1550.78,79
1786405800,1550.75,1550.93,1550.43,1550.52,76
1786405860,1550.55,1551.05,1550.29,1550.96,74
1786405920,1550.93,1551.27,1550.86,1551.19,87
1786405980,1551.19,1551.87,1551.11,1551.62,77
1786406040,1551.62,1552.2,1551.59,1552.2,80
1786406100,1552.2,1552.26,1551.89,1551.99,76
1786406160,1551.95,1552.24,1551.83,1552.17,76
1786406220,1552.14,1552.2,1551.72,1551.73,80
1786406280,1551.88,1552.47,1551.82,1552.09,90
1786406340,1552.09,1552.2,1551.3,1551.36,86
1786406400,1551.31,1551.6,1551.26,1551.26,83
1786406460,1551.26,1551.58,1551.12,1551.56,77
1786406520,1551.6,1552.01,1551.51,1551.78,82
1786406580,1551.78,1551.79,1550.99,1550.99,83
1786406640,1550.99,1551.3,1550.74,1550.97,80
1786406700,1550.97,1551.02,1550.43,1550.56,76
1786406760,1550.56,1550.56,1550.04,1550.21,73
1786406820,1550.21,1550.21,1549.35,1549.39,84
1786406880,1549.39,1550.07,1549.31,1549.92,84
1786406940,1549.95,1550.13,1549.58,1549.79,87
1786407000,1549.81,1550.24,1549.56,1549.62,89
1786407060,1549.67,1549.73,1548.95,1548.95,81
1786407120,1548.95,1549.18,1548.59,1548.64,82
1786407180,1548.62,1549.49,1548.62,1549.36,67
1786407240,1549.34,1549.36,1548.78,1548.87,82
1786407300,1548.87,1548.96,1548.55,1548.77,81
1786407360,1548.8,1549.25,1548.79,1549.01,75
1786407420,1548.99,1549.95,1548.79,1549.8,84
1786407480,1549.8,1550.16,1549.73,1549.86,79
1786407540,1549.79,1549.87,1549.36,1549.55,75
1786407600,1549.53,1550.02,1549.53,1549.93,81
1786407660,1549.93,1549.98,1549.52,1549.78,83
1786407720,1549.78,1549.85,1549.2,1549.2,73
1786407780,1549.2,1549.52,1549.02,1549.33,86
1786407840,1549.33,1549.76,1549.27,1549.64,89
1786407900,1549.71,1550.27,1549.71,1550.0,77
1786407960,1549.97,1550.05,1549.66,1550.03,79
1786408020,1550.03,1550.1,1549.5,1549.64,77
1786408080,1549.64,1549.79,1549.02,1549.04,83
1786408140,1549.05,1549.27,1548.53,1549.27,85
1786408200,1549.26,1549.46,1549.02,1549.41,91
1786408260,1549.43,1549.46,1548.76,1549.14,78
1786408320,1549.17,1549.56,1548.89,1549.56,74
1786408380,1549.54,1549.69,1549.35,1549.62,86
1786408440,1549.62,1549.66,1549.1,1549.1,89
1786408500,1549.1,1549.36,1548.81,1549.34,71
1786408560,1549.36,1549.38,1548.49,1548.7,77
1786408620,1548.73,1549.05,1548.62,1548.99,78
1786408680,1548.92,1548.92,1548.28,1548.35,78
1786408740,1548.35,1548.35,1547.65,1547.79,80
1786408800,1547.79,1548.5,1547.79,1547.98,75
1786408860,1547.93,1548.43,1547.62,1547.72,72
1786408920,1547.72,1547.77,1547.47,1547.56,80
1786408980,1547.56,1547.75,1547.35,1547.45,79
1786409040,1547.45,1547.63,1546.9,1546.9,81
1786409100,1546.9,1546.93,1546.32,1546.34,80
1786409160,1546.34,1546.61,1546.14,1546.14,86
1786409220,1546.14,1546.65,1546.12,1546.64,74
1786409280,1546.66,1547.08,1546.5,1547.04,88
1786409340,1547.04,1547.6,1546.97,1547.47,82
1786409400,1547.5,1547.65,1547.35,1547.61,81
1786409460,1547.61,1547.61,1546.94,1547.25,72
1786409520,1547.27,1547.57,1547.17,1547.39,85
1786409580,1547.37,1547.46,1546.91,1546.96,87
1786409640,1546.94,1547.12,1546.42,1546.5,84
1786409700,1546.52,1546.52,1545.84,1546.02,76
1786409760,1546.08,1546.64,1546.08,1546.62,72
1786409820,1546.62,1546.71,1546.39,1546.49,86
1786409880,1546.51,1546.54,1545.95,1546.09,83
1786409940,1546.09,1546.58,1545.94,1546.51,78
1786410000,1546.51,1546.62,1546.4,1546.48,77
1786410060,1546.48,1546.59,1545.89,1546.05,82
1786410120,1546.05,1546.56,1546.05,1546.55,79
1786410180,1546.55,1547.48,1546.55,1547.43,83
1786410240,1547.43,1547.54,1547.25,1547.34,83
1786410300,1547.34,1547.53,1547.16,1547.16,80
1786410360,1547.16,1547.21,1546.63,1546.91,75
1786410420,1546.89,1546.89,1546.33,1546.68,85
1786410480,1546.68,1546.93,1546.43,1546.43,81
1786410540,1546.43,1546.45,1546.09,1546.3,80
1786410600,1546.3,1546.4,1545.74,1545.82,82
1786410660,1545.82,1546.14,1545.78,1546.02,79
1786410720,1546.02,1546.31,1545.78,1546.15,70
1786410780,1546.2,1546.59,1546.1,1546.37,81
1786410840,1546.37,1546.97,1546.34,1546.88,83
1786410900,1546.88,1547.12,1546.57,1546.75,76
1786410960,1546.7,1546.95,1546.41,1546.94,80
1786411020,1546.94,1547.11,1546.14,1546.14,72
1786411080,1546.14,1546.6,1546.06,1546.34,77
1786411140,1546.34,1546.5,1546.17,1546.39,84
1786411200,1546.39,1546.47,1546.16,1546.36,86
1786411260,1546.33,1546.49,1546.18,1546.23,81
1786411320,1546.23,1546.91,1546.15,1546.88,84
1786411380,1546.85,1546.92,1546.36,1546.44,77
1786411440,1546.49,1546.8,1546.49,1546.53,79
1786411500,1546.53,1546.88,1546.39,1546.86,85
1786411560,1546.86,1547.1,1546.77,1546.86,78
1786411620,1546.86,1546.86,1546.23,1546.42,92
1786411680,1546.42,1546.81,1546.42,1546.54,76
1786411740,1546.65,1547.13,1546.58,1546.58,76
1786411800,1546.56,1547.11,1546.51,1547.03,76
1786411860,1547.03,1547.05,1546.46,1546.46,87
1786411920,1546.44,1546.88,1546.41,1546.75,89
1786411980,1546.75,1546.85,1546.37,1546.46,74
1786412040,1546.48,1546.6,1546.19,1546.34,81
1786412100,1546.34,1546.48,1545.96,1546.23,85
1786412160,1546.23,1546.23,1545.7,1545.71,69
1786412220,1545.71,1546.37,1545.71,1546.13,81
1786412280,1546.15,1546.9,1546.15,1546.9,83
1786412340,1546.92,1547.19,1546.71,1547.07,83
1786412400,1547.07,1547.16,1546.52,1546.58,82
1786412460,1546.58,1546.77,1546.37,1546.63,82
1786412520,1546.63,1547.09,1546.56,1547.05,68
1786412580,1547.1,1547.18,1546.81,1547.16,76
1786412640,1547.16,1547.27,1546.77,1546.77,82
1786412700,1546.73,1546.96,1546.44,1546.47,82
1786412760,1546.45,1546.56,1546.03,1546.03,84
1786412820,1545.83,1545.86,1545.34,1545.49,78
1786412880,1545.53,1545.67,1545.21,1545.67,87
1786412940,1545.65,1545.85,1545.43,1545.43,83
1786413000,1545.43,1545.75,1545.23,1545.27,78
1786413060,1545.27,1545.79,1545.27,1545.65,78
1786413120,1545.65,1545.73,1545.38,1545.39,68
1786413180,1545.39,1545.42,1544.83,1544.83,84
1786413240,1544.83,1545.07,1544.52,1544.85,77
1786413300,1544.85,1544.93,1544.24,1544.4,72
1786413360,1544.37,1544.63,1544.35,1544.53,74
1786413420,1544.53,1544.79,1544.51,1544.54,73
1786413480,1544.54,1544.77,1544.45,1544.64,83
1786413540,1544.64,1544.81,1544.41,1544.81,83
1786413600,1544.81,1545.97,1544.73,1545.94,70
1786413660,1545.94,1546.43,1545.87,1546.43,75
1786413720,1546.43,1546.48,1545.94,1546.13,91
1786413780,1546.11,1546.38,1545.69,1545.92,78
1786413840,1545.92,1546.03,1545.57,1545.87,86
1786413900,1545.89,1546.53,1545.77,1546.22,85
1786413960,1546.21,1546.39,1545.92,1546.0,76
1786414020,1545.97,1546.23,1545.84,1546.0,82
1786414080,1546.02,1546.02,1545.56,1545.59,87
1786414140,1545.61,1546.34,1545.59,1546.27,79
1786414200,1546.27,1546.4,1545.8,1545.99,88
1786414260,1545.99,1546.34,1545.78,1546.21,90
1786414320,1546.21,1546.55,1546.06,1546.5,82
1786414380,1546.5,1546.68,1545.91,1545.96,78
1786414440,1545.96,1546.88,1545.74,1546.75,86
1786414500,1546.75,1547.03,1546.5,1546.75,88
1786414560,1546.75,1546.82,1546.37,1546.45,80
1786414620,1546.45,1546.49,1545.88,1546.24,70
1786414680,1546.24,1546.61,1546.19,1546.32,82
1786414740,1546.35,1546.39,1545.69,1545.73,75
1786414800,1545.73,1546.78,1545.63,1546.38,89
1786414860,1546.36,1546.95,1546.25,1546.69,83
1786414920,1546.69,1547.28,1546.5,1547.28,73
1786414980,1547.31,1547.9,1547.31,1547.78,77
1786415040,1547.8,1547.81,1547.3,1547.81,89
1786415100,1547.8,1547.83,1547.15,1547.15,86
1786415160,1547.13,1547.42,1547.07,1547.21,82
1786415220,1547.21,1547.48,1546.89,1546.92,78
1786415280,1546.92,1547.75,1546.92,1547.69,76
1786415340,1547.67,1547.94,1547.5,1547.5,81
1786415400,1547.5,1547.83,1547.48,1547.66,85
1786415460,1547.66,1547.69,1547.2,1547.46,85
1786415520,1547.46,1547.7,1547.35,1547.66,78
1786415580,1547.66,1547.98,1547.38,1547.98,83
1786415640,1547.98,1548.22,1547.71,1547.97,73
1786415700,1547.97,1547.99,1547.37,1547.37,75
1786415760,1547.34,1547.34,1546.83,1546.98,86
1786415820,1546.96,1547.23,1546.45,1546.59,85
1786415880,1546.59,1546.76,1546.2,1546.26,72
1786415940,1546.26,1546.33,1545.99,1546.15,84
1786416000,1546.15,1546.38,1545.84,1545.86,70
1786416060,1545.86,1545.9,1545.26,1545.27,77
1786416120,1545.25,1545.25,1544.88,1545.03,80
1786416180,1545.03,1545.24,1544.89,1545.07,86
1786416240,1545.07,1545.13,1544.65,1544.78,83
1786416300,1544.78,1544.86,1544.4,1544.46,84
1786416360,1544.46,1544.71,1544.35,1544.39,71
1786416420,1544.39,1544.63,1544.3,1544.53,78
1786416480,1544.53,1544.88,1544.4,1544.66,78
1786416540,1544.66,1545.44,1544.65,1545.29,85
1786416600,1545.29,1545.63,1545.11,1545.53,85
1786416660,1545.53,1545.93,1545.42,1545.85,78
1786416720,1545.92,1546.01,1545.13,1545.19,84
1786416780,1545.19,1545.69,1545.17,1545.43,82
1786416840,1545.47,1545.6,1545.24,1545.31,81
1786416900,1545.31,1545.49,1544.78,1544.78,73
1786416960,1544.76,1545.11,1544.61,1544.61,71
1786417020,1544.59,1544.59,1544.15,1544.25,81
1786417080,1544.25,1544.25,1543.67,1543.77,72
1786417140,1543.74,1543.81,1543.43,1543.54,88
1786417200,1543.54,1543.54,1542.84,1542.92,84
1786417260,1542.92,1543.3,1542.73,1543.3,76
1786417320,1543.3,1543.72,1543.23,1543.39,78
1786417380,1543.39,1543.61,1543.31,1543.47,78
1786417440,1543.47,1543.81,1543.45,1543.54,73
1786417500,1543.54,1543.57,1542.91,1543.03,75
1786417560,1543.03,1543.25,1542.57,1542.58,81
1786417620,1542.58,1543.27,1542.58,1543.26,86
1786417680,1543.3,1543.56,1543.2,1543.24,95
1786417740,1543.26,1543.73,1543.22,1543.25,85
1786417800,1543.25,1543.43,1542.89,1542.89,71
1786417860,1542.95,1543.08,1542.74,1542.82,81
1786417920,1542.88,1543.15,1542.66,1543.15,75
1786417980,1543.15,1543.18,1542.02,1542.02,82
1786418040,1542.04,1542.31,1541.85,1542.2,85
1786418100,1542.2,1542.32,1541.82,1542.32,89
1786418160,1542.33,1542.62,1541.7,1541.95,78
1786418220,1541.95,1542.05,1541.3,1541.45,69
1786418280,1541.48,1541.92,1541.44,1541.92,81
1786418340,1541.98,1542.2,1541.49,1541.93,79
1786418400,1541.93,1542.18,1541.88,1542.0,75
1786418460,1541.98,1542.61,1541.96,1542.2,86
1786418520,1542.2,1542.23,1541.49,1541.56,80
1786418580,1541.56,1542.21,1541.49,1542.1,87
1786418640,1542.07,1542.19,1541.51,1541.61,91
1786418700,1541.61,1541.78,1541.54,1541.65,71
1786418760,1541.65,1541.96,1541.55,1541.55,82
1786418820,1541.55,1541.61,1541.14,1541.41,82
1786418880,1541.41,1541.43,1541.08,1541.35,77
1786418940,1541.35,1541.46,1541.17,1541.46,83
1786419000,1541.43,1541.56,1541.26,1541.39,78
1786419060,1541.39,1541.86,1541.28,1541.72,78
1786419120,1541.74,1541.98,1541.38,1541.45,85
1786419180,1541.45,1541.79,1541.29,1541.79,89
1786419240,1541.79,1541.99,1541.57,1541.59,72
1786419300,1541.59,1541.72,1541.18,1541.53,80
1786419360,1541.58,1541.85,1541.45,1541.58,70
1786419420,1541.61,1541.72,1541.14,1541.63,82
1786419480,1541.55,1541.92,1541.38,1541.92,73
1786419540,1541.92,1542.2,1541.83,1542.04,82
1786419600,1542.04,1542.1,1541.6,1541.87,85
1786419660,1541.85,1542.29,1541.73,1542.29,80
1786419720,1542.29,1542.42,1542.13,1542.38,86
1786419780,1542.38,1542.41,1542.07,1542.15,78
1786419840,1542.15,1542.2,1541.62,1541.83,77
1786419900,1541.83,1542.68,1541.77,1542.3,79
1786419960,1542.4,1542.88,1542.37,1542.67,84
1786420020,1542.67,1542.72,1542.3,1542.68,82
1786420080,1542.71,1542.87,1542.5,1542.5,79
1786420140,1542.62,1542.64,1542.19,1542.36,82
1786420200,1542.33,1542.96,1542.25,1542.96,72
1786420260,1542.96,1543.06,1542.63,1542.83,77
1786420320,1542.98,1543.11,1542.76,1542.81,77
1786420380,1542.77,1543.04,1542.35,1542.58,79
1786420440,1542.56,1543.37,1542.46,1543.27,74
1786420500,1543.25,1543.35,1542.98,1543.1,74
1786420560,1543.07,1544.02,1543.03,1543.76,86
1786420620,1543.76,1544.21,1543.62,1543.89,83
1786420680,1543.89,1544.19,1543.79,1543.84,71
1786420740,1543.84,1544.63,1543.78,1544.24,82
1786420800,1544.24,1544.76,1544.08,1544.53,87
1786420860,1544.53,1545.14,1544.46,1545.14,75
1786420920,1545.14,1545.47,1545.09,1545.25,81
1786420980,1545.25,1545.95,1545.17,1545.92,72
1786421040,1545.92,1546.24,1545.9,1546.04,76
1786421100,1546.04,1546.16,1545.84,1546.01,85
1786421160,1546.03,1546.49,1545.98,1546.38,79
1786421220,1546.36,1546.65,1546.2,1546.49,77
1786421280,1546.49,1546.49,1546.02,1546.28,77
1786421340,1546.26,1546.42,1546.15,1546.35,78
1786421400,1546.3,1546.3,1545.71,1545.94,87
1786421460,1545.92,1546.03,1545.39,1545.54,83
1786421520,1545.57,1545.62,1545.18,1545.28,88
1786421580,1545.28,1545.48,1544.92,1545.02,79
1786421640,1545.02,1545.05,1544.46,1544.5,76
1786421700,1544.5,1544.59,1544.13,1544.43,78
1786421760,1544.43,1544.48,1544.17,1544.38,74
1786421820,1544.38,1544.96,1544.26,1544.94,82
1786421880,1544.94,1545.27,1544.92,1545.13,74
1786421940,1545.13,1545.4,1544.68,1544.82,84
1786422000,1544.85,1545.27,1544.34,1544.65,80
1786422060,1544.69,1544.77,1543.62,1543.67,82
1786422120,1543.6,1543.95,1543.6,1543.84,80
1786422180,1543.82,1544.01,1543.66,1543.81,85
1786422240,1543.81,1544.0,1543.26,1543.39,86
1786422300,1543.39,1543.63,1543.04,1543.04,93
1786422360,1543.02,1543.86,1543.02,1543.69,82
1786422420,1543.69,1543.96,1543.48,1543.89,78
1786422480,1543.87,1543.95,1543.63,1543.75,77
1786422540,1543.75,1543.88,1543.16,1543.2,86
1786422600,1543.12,1544.02,1543.12,1543.88,91
1786422660,1543.93,1544.15,1543.76,1543.98,75
1786422720,1543.98,1544.95,1543.82,1544.88,82
1786422780,1544.88,1545.06,1544.72,1544.82,83
1786422840,1544.82,1545.12,1544.56,1545.09,85
1786422900,1545.09,1545.46,1545.07,1545.22,84
1786422960,1545.24,1545.42,1544.84,1545.06,67
1786423020,1545.04,1545.3,1544.98,1545.23,77
1786423080,1545.23,1545.27,1544.53,1544.53,81
1786423140,1544.57,1544.91,1544.37,1544.74,83
1786423200,1544.74,1544.96,1544.61,1544.7,84
1786423260,1544.7,1545.13,1544.63,1545.05,71
1786423320,1545.03,1545.48,1545.01,1545.2,76
1786423380,1545.2,1545.45,1545.05,1545.3,77
1786423440,1545.36,1545.63,1545.17,1545.2,82
1786423500,1545.2,1545.2,1544.79,1544.83,76
1786423560,1544.83,1545.02,1544.49,1544.5,77
1786423620,1544.5,1544.91,1544.34,1544.82,81
1786423680,1544.82,1544.84,1544.39,1544.72,86
1786423740,1544.72,1545.07,1544.4,1545.01,82
1786423800,1545.01,1545.22,1544.7,1545.22,78
1786423860,1545.22,1545.95,1545.17,1545.89,83
1786423920,1545.89,1546.09,1545.46,1545.71,87
1786423980,1545.58,1545.58,1545.16,1545.3,78
1786424040,1545.3,1545.75,1545.29,1545.74,80
1786424100,1545.78,1546.16,1545.59,1545.63,79
1786424160,1545.63,1545.83,1545.5,1545.53,82
1786424220,1545.53,1545.99,1545.51,1545.97,76
1786424280,1545.97,1546.48,1545.85,1546.48,75
1786424340,1546.45,1546.65,1546.24,1546.65,80
1786424400,1546.65,1546.94,1546.52,1546.93,79
1786424460,1546.95,1547.63,1546.86,1547.57,84
1786424520,1547.55,1547.8,1547.01,1547.04,76
1786424580,1547.04,1547.85,1547.02,1547.7,73
1786424640,1547.7,1548.32,1547.63,1548.32,89
1786424700,1548.2,1548.37,1547.93,1548.2,87
1786424760,1548.2,1548.2,1547.67,1547.91,82
1786424820,1547.91,1548.32,1547.83,1548.06,87
1786424880,1548.06,1548.5,1547.89,1548.33,73
1786424940,1548.33,1548.48,1547.8,1547.8,87
1786425000,1547.8,1547.94,1547.47,1547.53,77
1786425060,1547.51,1547.95,1547.49,1547.82,76
1786425120,1547.82,1548.31,1547.79,1548.09,76
1786425180,1548.04,1548.18,1547.77,1548.16,85
1786425240,1548.16,1548.4,1548.04,1548.12,79
1786425300,1548.1,1548.48,1548.06,1548.4,74
1786425360,1548.4,1548.55,1548.04,1548.14,76
1786425420,1548.14,1548.16,1547.67,1547.82,78
1786425480,1547.82,1547.88,1547.39,1547.41,81
1786425540,1547.41,1547.92,1547.25,1547.89,87
1786425600,1547.91,1548.13,1547.7,1548.08,79
1786425660,1548.08,1548.12,1547.59,1547.79,86
1786425720,1547.79,1547.81,1546.55,1546.65,80
1786425780,1546.65,1546.67,1546.15,1546.31,88
1786425840,1546.31,1546.31,1545.81,1546.0,78
1786425900,1546.0,1546.06,1545.06,1545.22,76
1786425960,1545.22,1545.74,1544.85,1545.58,79
1786426020,1545.62,1545.9,1545.48,1545.84,70
1786426080,1545.84,1545.94,1545.62,1545.79,76
1786426140,1545.79,1545.83,1545.31,1545.49,70
1786426200,1545.53,1545.92,1545.45,1545.79,85
1786426260,1545.79,1545.94,1545.49,1545.75,79
1786426320,1545.75,1546.04,1545.46,1545.55,77
1786426380,1545.49,1545.61,1545.16,1545.21,72
1786426440,1545.21,1545.21,1544.27,1544.27,76
1786426500,1544.16,1544.41,1544.04,1544.39,80
1786426560,1544.42,1544.93,1544.22,1544.93,85
1786426620,1544.93,1545.38,1544.87,1545.33,75
1786426680,1545.31,1545.39,1544.94,1545.28,85
1786426740,1545.28,1545.51,1545.12,1545.12,78
1786426800,1545.12,1545.33,1545.05,1545.3,83
1786426860,1545.3,1545.43,1544.26,1544.62,77
1786426920,1544.62,1544.87,1544.34,1544.82,84
1786426980,1544.73,1545.04,1544.58,1545.04,84
1786427040,1545.07,1545.63,1545.05,1545.45,78
1786427100,1545.45,1545.94,1545.08,1545.84,77
1786427160,1545.84,1546.21,1545.43,1545.43,81
1786427220,1545.43,1545.74,1545.26,1545.31,78
1786427280,1545.31,1545.37,1544.99,1545.05,79
1786427340,1545.04,1545.25,1544.88,1544.88,76
1786427400,1544.85,1545.25,1544.57,1545.01,93
1786427460,1544.99,1545.12,1544.64,1544.66,78
1786427520,1544.63,1545.1,1544.6,1545.1,74
1786427580,1545.07,1545.53,1544.96,1545.43,82
1786427640,1545.43,1546.0,1545.42,1545.9,84
1786427700,1545.9,1546.6,1545.8,1546.6,84
1786427760,1546.57,1546.79,1546.42,1546.79,87
1786427820,1546.82,1546.95,1546.44,1546.73,88
1786427880,1546.73,1547.03,1546.56,1546.56,78
1786427940,1546.56,1546.89,1546.39,1546.75,77
1786428000,1546.79,1546.88,1546.32,1546.32,75
1786428060,1546.32,1546.55,1546.13,1546.3,79
1786428120,1546.3,1546.35,1545.93,1546.04,86
1786428180,1546.04,1546.17,1545.93,1546.14,76
1786428240,1546.14,1546.25,1545.7,1545.78,76
1786428300,1545.78,1546.25,1545.49,1545.49,74
1786428360,1545.48,1545.76,1545.37,1545.49,84
1786428420,1545.46,1545.56,1545.2,1545.43,94
1786428480,1545.47,1545.55,1545.32,1545.43,69
1786428540,1545.5,1545.76,1545.28,1545.6,79
1786428600,1545.62,1545.74,1545.36,1545.37,82
1786428660,1545.37,1545.48,1545.03,1545.26,76
1786428720,1545.24,1545.84,1545.12,1545.84,79
1786428780,1545.86,1546.09,1545.17,1545.6,85
1786428840,1545.6,1546.03,1545.44,1545.82,85
1786428900,1545.72,1546.06,1545.61,1545.61,82
1786428960,1545.61,1545.63,1545.27,1545.29,82
1786429020,1545.29,1545.65,1545.25,1545.51,85
1786429080,1545.51,1545.73,1544.91,1544.91,79
1786429140,1544.91,1545.03,1544.46,1544.55,89
1786429200,1544.55,1544.96,1544.4,1544.96,79
1786429260,1544.93,1545.25,1544.81,1545.21,76
1786429320,1545.23,1545.76,1545.12,1545.66,83
1786429380,1545.67,1545.85,1545.56,1545.67,82
1786429440,1545.71,1545.76,1544.52,1544.61,82
1786429500,1544.61,1544.88,1544.29,1544.5,78
1786429560,1544.36,1544.46,1544.0,1544.29,84
1786429620,1544.25,1544.38,1544.02,1544.32,87
1786429680,1544.32,1545.11,1544.32,1544.96,74
1786429740,1544.96,1545.33,1544.96,1545.02,80
1786429800,1545.05,1545.41,1544.82,1545.41,75
1786429860,1545.43,1545.76,1545.19,1545.72,81
1786429920,1545.72,1545.72,1545.29,1545.41,78
1786429980,1545.41,1545.75,1545.35,1545.35,73
