time,open,high,low,close,ticks
1786398720,1960.6,1964.09,1960.11,1963.36,77
1786398780,1963.36,1965.91,1963.18,1965.8,78
1786398840,1965.8,1967.31,1964.76,1965.49,79
1786398900,1965.7,1965.82,1963.79,1965.47,84
1786398960,1965.47,1965.85,1962.38,1963.03,83
1786399020,1963.03,1965.13,1962.6,1964.82,87
1786399080,1964.82,1965.89,1963.62,1964.8,84
1786399140,1964.8,1965.77,1963.66,1965.68,73
1786399200,1965.68,1967.21,1964.57,1967.15,75
1786399260,1967.15,1970.1,1967.07,1969.27,84
1786399320,1969.27,1970.4,1968.38,1969.16,78
1786399380,1969.05,1969.4,1968.11,1968.2,92
1786399440,1968.2,1968.56,1964.9,1965.53,74
1786399500,1965.87,1966.56,1962.86,1962.86,84
1786399560,1963.49,1963.49,1961.74,1962.92,80
1786399620,1962.85,1964.52,1961.43,1961.88,84
1786399680,1961.78,1962.85,1960.92,1961.91,82
1786399740,1962.13,1963.38,1960.37,1962.11,78
1786399800,1962.3,1964.32,1961.92,1962.94,83
1786399860,1962.86,1963.55,1961.68,1963.24,79
1786399920,1963.24,1963.24,1958.53,1958.72,91
1786399980,1958.72,1959.8,1958.51,1959.17,73
1786400040,1959.17,1960.32,1958.5,1959.6,80
1786400100,1959.6,1962.14,1959.27,1960.98,76
1786400160,1960.98,1961.28,1958.99,1960.63,83
1786400220,1960.63,1962.15,1960.6,1961.1,73
1786400280,1961.1,1961.49,1959.58,1960.22,80
1786400340,1960.54,1961.52,1959.27,1961.43,85
1786400400,1961.43,1963.42,1960.26,1963.42,67
1786400460,1963.42,1963.48,1961.99,1962.56,81
1786400520,1962.56,1964.51,1961.56,1961.58,85
1786400580,1961.64,1963.35,1960.68,1961.35,81
1786400640,1961.35,1961.42,1958.61,1958.96,92
1786400700,1958.96,1961.69,1958.7,1961.26,85
1786400760,1961.38,1961.7,1960.53,1961.65,68
1786400820,1961.76,1962.52,1961.38,1962.06,83
1786400880,1962.2,1963.2,1960.5,1960.78,80
1786400940,1960.55,1961.45,1959.34,1961.27,83
1786401000,1961.27,1962.91,1961.27,1962.02,75
1786401060,1962.02,1962.02,1958.86,1958.86,82
1786401120,1958.86,1962.15,1958.45,1961.8,77
1786401180,1961.8,1963.34,1961.06,1961.41,70
1786401240,1961.31,1961.96,1960.28,1960.78,87
1786401300,1960.78,1960.87,1958.38,1958.85,82
1786401360,1958.91,1959.77,1957.43,1957.75,77
1786401420,1957.75,1958.07,1954.29,1954.29,85
1786401480,1954.29,1954.95,1952.59,1953.5,88
1786401540,1953.5,1954.96,1953.33,1953.7,78
1786401600,1953.7,1956.63,1953.7,1956.63,81
1786401660,1956.71,1958.57,1956.3,1957.68,78
1786401720,1957.68,1959.45,1957.68,1958.29,82
1786401780,1958.13,1959.13,1957.93,1959.0,85
1786401840,1959.0,1960.53,1958.82,1958.82,76
1786401900,1958.82,1961.34,1957.49,1961.34,77
1786401960,1961.03,1962.19,1960.67,1962.13,89
1786402020,1962.2,1963.0,1960.82,1961.03,90
1786402080,1961.1,1961.63,1959.77,1961.25,71
1786402140,1961.25,1962.87,1961.15,1961.35,82
1786402200,1961.35,1962.12,1960.71,1960.87,81
1786402260,1960.64,1962.79,1960.56,1962.75,82
1786402320,1962.89,1967.14,1962.89,1966.72,78
1786402380,1966.72,1967.28,1965.43,1966.97,85
1786402440,1966.97,1967.31,1964.64,1967.08,83
1786402500,1967.08,1970.77,1967.08,1970.3,82
1786402560,1970.3,1973.11,1970.3,1972.44,86
1786402620,1972.33,1972.35,1970.37,1970.37,83
1786402680,1970.5,1973.18,1970.5,1972.8,90
1786402740,1972.91,1974.1,1972.58,1972.58,88
1786402800,1972.58,1974.65,1971.98,1974.65,72
1786402860,1974.74,1974.74,1972.39,1974.09,75
1786402920,1974.09,1977.38,1973.78,1977.27,80
1786402980,1977.36,1977.36,1974.77,1974.9,82
1786403040,1974.77,1974.77,1972.36,1973.34,85
1786403100,1973.34,1974.35,1970.27,1971.58,81
1786403160,1971.49,1973.01,1970.96,1972.98,87
1786403220,1973.06,1974.31,1972.95,1973.4,73
1786403280,1973.4,1973.4,1970.11,1970.11,85
1786403340,1970.11,1970.97,1969.55,1970.69,79
1786403400,1970.69,1972.16,1970.3,1970.56,78
1786403460,1970.56,1971.4,1969.57,1970.64,68
1786403520,1970.64,1971.91,1969.07,1969.3,80
1786403580,1969.3,1970.55,1968.9,1970.3,75
1786403640,1970.44,1974.02,1970.38,1973.61,76
1786403700,1973.61,1975.18,1973.31,1974.93,79
1786403760,1974.93,1975.78,1974.63,1975.21,81
1786403820,1975.38,1977.21,1974.71,1977.0,79
1786403880,1976.91,1977.27,1975.4,1975.52,82
1786403940,1975.42,1977.5,1973.73,1977.5,94
1786404000,1977.59,1979.38,1977.59,1978.39,64
1786404060,1978.39,1981.63,1978.15,1980.45,84
1786404120,1980.45,1980.63,1978.11,1978.23,91
1786404180,1978.33,1978.63,1975.86,1976.84,85
1786404240,1976.84,1976.84,1974.67,1975.85,85
1786404300,1976.05,1979.7,1975.8,1979.58,80
1786404360,1979.58,1980.59,1979.08,1980.26,75
1786404420,1980.26,1982.38,1979.78,1981.71,74
1786404480,1981.71,1981.71,1978.77,1979.72,76
1786404540,1979.72,1980.81,1978.94,1980.69,74
1786404600,1980.69,1983.69,1979.73,1983.69,75
1786404660,1983.69,1985.12,1983.39,1983.39,83
1786404720,1983.39,1983.39,1981.32,1982.12,80
1786404780,1982.12,1982.21,1980.95,1981.67,80
1786404840,1981.67,1981.74,1979.59,1980.58,68
1786404900,1980.58,1982.31,1980.25,1982.29,85
1786404960,1982.29,1982.4,1978.89,1979.91,82
1786405020,1979.91,1981.93,1979.72,1979.72,82
1786405080,1979.72,1981.02,1977.4,1978.27,80
1786405140,1978.11,1979.22,1976.41,1977.11,85
1786405200,1976.93,1977.72,1975.3,1977.16,81
1786405260,1977.16,1980.96,1977.04,1979.36,78
1786405320,1979.36,1979.46,1976.45,1976.55,82
1786405380,1976.69,1976.69,1975.35,1975.35,84
1786405440,1975.35,1976.42,1974.45,1975.33,75
1786405500,1975.33,1978.44,1975.17,1977.76,80
1786405560,1977.76,1979.57,1977.29,1977.76,78
1786405620,1977.76,1979.16,1977.41,1978.3,85
1786405680,1978.3,1980.99,1978.3,1979.77,72
1786405740,1979.99,1980.52,1977.7,1978.43,80
1786405800,1978.43,1980.88,1978.43,1980.67,81
1786405860,1980.67,1982.59,1980.62,1980.91,71
1786405920,1981.01,1981.3,1979.95,1980.39,71
1786405980,1980.26,1980.41,1978.83,1979.58,85
1786406040,1979.37,1980.09,1978.29,1978.46,90
1786406100,1978.55,1979.44,1977.25,1977.27,92
1786406160,1977.27,1979.73,1976.84,1979.57,77
1786406220,1979.7,1979.7,1977.94,1979.1,76
1786406280,1979.1,1981.32,1979.01,1980.17,75
1786406340,1980.03,1982.51,1979.8,1981.56,87
1786406400,1981.56,1982.98,1980.96,1980.96,75
1786406460,1980.68,1985.25,1980.68,1983.65,84
1786406520,1983.65,1985.37,1983.52,1984.07,79
1786406580,1984.07,1984.38,1981.73,1983.07,82
1786406640,1983.07,1984.27,1981.77,1981.77,93
1786406700,1981.77,1981.92,1979.55,1980.33,81
1786406760,1980.33,1982.06,1980.26,1981.17,74
1786406820,1981.17,1981.9,1979.25,1979.44,74
1786406880,1979.44,1980.38,1978.04,1978.04,76
1786406940,1978.19,1979.26,1976.39,1979.1,72
1786407000,1979.0,1980.55,1978.95,1979.82,84
1786407060,1979.89,1981.84,1979.65,1981.31,80
1786407120,1981.31,1981.56,1979.1,1979.77,79
1786407180,1980.03,1980.17,1977.47,1978.22,82
1786407240,1978.22,1978.41,1974.5,1974.5,82
1786407300,1974.5,1974.61,1972.48,1974.61,82
1786407360,1974.61,1975.04,1973.99,1974.3,90
1786407420,1974.3,1975.6,1973.74,1975.26,75
1786407480,1975.39,1975.39,1972.37,1972.68,80
1786407540,1972.94,1973.33,1971.67,1971.67,71
1786407600,1971.56,1972.97,1971.52,1972.03,81
1786407660,1972.03,1974.85,1972.03,1974.31,78
1786407720,1974.31,1974.31,1971.1,1971.1,80
1786407780,1971.1,1973.82,1970.93,1971.86,83
1786407840,1971.86,1974.14,1971.46,1974.1,77
1786407900,1973.87,1975.99,1973.21,1975.99,78
1786407960,1975.99,1976.55,1974.9,1975.46,76
1786408020,1975.46,1976.16,1973.65,1973.79,76
1786408080,1973.79,1975.45,1973.28,1975.36,75
1786408140,1975.75,1978.58,1974.77,1978.37,92
1786408200,1978.52,1979.89,1977.56,1978.76,71
1786408260,1978.93,1978.93,1975.62,1976.99,84
1786408320,1976.99,1979.56,1976.92,1979.56,78
1786408380,1979.47,1980.2,1976.49,1976.51,80
1786408440,1976.38,1977.72,1975.8,1976.49,82
1786408500,1976.49,1979.93,1976.49,1979.66,80
1786408560,1979.85,1979.92,1977.92,1979.3,79
1786408620,1980.13,1981.61,1979.06,1979.06,81
1786408680,1978.96,1979.07,1975.63,1975.63,88
1786408740,1975.63,1978.8,1975.19,1978.61,78
1786408800,1978.61,1979.61,1978.07,1979.07,75
1786408860,1979.07,1981.32,1979.07,1980.93,72
1786408920,1980.93,1982.83,1980.62,1981.97,79
1786408980,1981.97,1983.52,1981.71,1982.06,74
1786409040,1982.06,1982.81,1981.23,1981.23,82
1786409100,1981.23,1981.7,1978.49,1978.64,69
1786409160,1978.64,1981.11,1977.93,1980.76,76
1786409220,1980.76,1982.12,1980.46,1981.43,80
1786409280,1980.86,1985.14,1980.86,1984.41,72
1786409340,1984.28,1985.74,1983.98,1985.74,75
1786409400,1985.74,1986.96,1985.4,1986.27,70
1786409460,1986.27,1987.86,1985.22,1987.58,77
1786409520,1987.58,1991.36,1987.58,1989.91,77
1786409580,1989.91,1990.08,1987.04,1988.4,89
1786409640,1988.53,1989.07,1986.0,1986.08,75
1786409700,1986.08,1986.53,1984.64,1986.3,84
1786409760,1986.3,1986.88,1984.94,1985.66,76
1786409820,1985.86,1987.18,1985.55,1986.87,77
1786409880,1987.06,1988.01,1986.78,1987.81,81
1786409940,1987.81,1987.81,1986.06,1986.33,87
1786410000,1986.33,1986.82,1983.41,1983.41,83
1786410060,1983.41,1985.07,1983.14,1985.06,74
1786410120,1985.06,1986.21,1984.39,1984.93,74
1786410180,1984.93,1985.43,1984.24,1984.77,74
1786410240,1985.08,1985.33,1982.29,1983.03,85
1786410300,1983.25,1985.05,1982.22,1984.78,82
1786410360,1984.78,1986.69,1984.33,1986.02,84
1786410420,1986.02,1986.39,1985.26,1986.39,79
1786410480,1986.39,1986.95,1985.76,1986.43,82
1786410540,1986.43,1989.6,1986.14,1988.97,89
1786410600,1988.97,1990.38,1988.28,1988.85,78
1786410660,1988.85,1989.69,1987.05,1987.05,81
1786410720,1986.96,1989.19,1986.51,1988.69,86
1786410780,1988.69,1990.14,1988.3,1988.42,85
1786410840,1988.54,1991.94,1987.98,1991.61,81
1786410900,1991.61,1991.98,1989.99,1990.85,75
1786410960,1990.93,1991.83,1990.19,1991.36,79
1786411020,1991.36,1992.24,1989.5,1989.86,75
1786411080,1989.86,1991.47,1989.38,1991.13,86
1786411140,1991.13,1993.66,1990.94,1991.83,86
1786411200,1991.83,1993.9,1991.31,1993.74,87
1786411260,1993.66,1994.91,1993.37,1993.78,87
1786411320,1993.95,1994.5,1992.8,1994.08,87
1786411380,1994.08,1994.62,1992.03,1992.71,87
1786411440,1992.81,1996.68,1992.71,1996.29,81
1786411500,1996.29,1997.26,1994.72,1997.26,77
1786411560,1997.26,1997.58,1995.69,1996.28,86
1786411620,1996.41,1998.38,1995.25,1998.08,78
1786411680,1998.21,2000.41,1998.05,1999.27,71
1786411740,1999.4,1999.98,1997.56,1997.84,80
1786411800,1997.6,1999.19,1997.06,1999.19,83
1786411860,1999.3,1999.62,1998.12,1998.65,77
1786411920,1998.65,1998.65,1996.35,1997.97,86
1786411980,1998.05,1998.43,1995.5,1997.04,82
1786412040,1997.14,1997.62,1995.56,1997.21,77
1786412100,1997.21,1998.56,1995.94,1996.02,86
1786412160,1996.02,1997.65,1995.65,1996.12,72
1786412220,1996.12,1998.0,1995.75,1997.13,81
1786412280,1997.13,1998.8,1996.93,1998.7,77
1786412340,1998.62,1999.49,1997.32,1998.62,76
1786412400,1998.7,2000.35,1998.04,1999.57,88
1786412460,1999.57,1999.57,1997.85,1998.02,77
1786412520,1998.02,1998.46,1996.19,1997.82,77
1786412580,1997.82,1998.94,1997.26,1997.26,79
1786412640,1997.12,1998.27,1995.35,1995.35,87
1786412700,1995.2,1996.98,1994.07,1996.98,78
1786412760,1996.87,1998.1,1996.24,1997.76,80
1786412820,1997.86,1999.37,1997.74,1998.86,87
1786412880,1998.92,1999.56,1994.65,1994.65,82
1786412940,1994.55,1995.79,1994.36,1994.54,73
1786413000,1994.87,1995.89,1993.64,1993.94,80
1786413060,1993.94,1995.12,1993.44,1993.44,84
1786413120,1993.44,1995.54,1993.13,1995.24,79
1786413180,1995.24,1995.24,1992.69,1992.7,78
1786413240,1992.7,1994.58,1991.78,1993.31,76
1786413300,1993.43,1995.7,1993.43,1995.5,81
1786413360,1995.5,1996.48,1994.75,1995.95,80
1786413420,1995.95,1998.37,1995.79,1997.47,84
1786413480,1997.47,1998.41,1995.54,1995.54,78
1786413540,1995.54,1998.14,1995.54,1998.05,82
1786413600,1998.05,1998.05,1994.81,1994.81,84
1786413660,1994.81,1995.34,1993.1,1994.59,88
1786413720,1994.67,1995.54,1994.0,1995.54,76
1786413780,1995.63,1997.17,1995.63,1996.75,74
1786413840,1996.75,1999.06,1996.55,1997.31,77
1786413900,1997.15,1999.67,1996.84,1998.22,80
1786413960,1998.22,2000.71,1997.85,1999.57,85
1786414020,1999.66,2001.56,1999.37,2001.0,79
1786414080,2001.0,2002.36,2000.12,2001.2,89
1786414140,2001.42,2003.99,2001.42,2002.53,79
1786414200,2002.53,2002.53,2001.44,2001.62,77
1786414260,2001.62,2002.81,2000.86,2000.86,80
1786414320,2000.86,2001.15,1999.95,2000.18,86
1786414380,2000.18,2002.13,1999.73,2001.6,71
1786414440,2001.6,2002.9,2000.38,2000.75,79
1786414500,2000.75,2005.68,2000.35,2005.68,88
1786414560,2005.68,2006.62,2004.93,2005.04,76
1786414620,2005.04,2006.28,2004.61,2006.1,76
1786414680,2005.62,2006.9,2005.6,2006.15,75
1786414740,2006.15,2008.71,2005.86,2006.36,80
1786414800,2006.36,2007.05,2004.78,2006.34,78
1786414860,2006.34,2007.12,2004.93,2007.12,86
1786414920,2007.01,2009.03,2005.43,2005.99,83
1786414980,2005.99,2006.58,2005.21,2005.72,80
1786415040,2005.72,2009.79,2005.72,2009.7,73
1786415100,2009.7,2010.52,2008.81,2008.94,78
1786415160,2008.86,2009.57,2008.33,2008.43,80
1786415220,2008.43,2009.17,2007.21,2008.37,86
1786415280,2008.37,2011.62,2007.6,2011.22,80
1786415340,2011.37,2012.65,2010.59,2011.63,69
1786415400,2011.76,2012.09,2010.51,2010.57,78
1786415460,2010.57,2011.14,2009.35,2010.83,69
1786415520,2010.83,2011.96,2010.25,2011.49,84
1786415580,2011.49,2012.05,2009.62,2010.13,77
1786415640,2010.13,2011.02,2008.43,2008.65,83
1786415700,2008.53,2009.91,2007.98,2008.15,71
1786415760,2008.35,2008.93,2006.53,2006.53,86
1786415820,2006.31,2006.56,2004.96,2005.05,78
1786415880,2005.13,2005.38,2002.27,2002.27,78
1786415940,2002.14,2004.97,2001.64,2004.77,80
1786416000,2004.96,2004.96,2000.56,2001.14,71
1786416060,2001.2,2002.4,2000.5,2002.4,81
1786416120,2002.22,2002.94,2001.29,2002.73,71
1786416180,2002.61,2004.05,2001.51,2002.75,84
1786416240,2002.75,2004.74,2001.93,2004.71,80
1786416300,2004.77,2008.35,2004.5,2004.89,87
1786416360,2004.89,2005.52,2003.76,2003.95,85
1786416420,2003.95,2004.53,2001.85,2002.55,81
1786416480,2002.55,2002.96,2001.26,2002.12,80
1786416540,2002.12,2003.08,2001.25,2001.32,75
1786416600,2001.32,2001.83,1998.91,1999.88,77
1786416660,1999.69,1999.78,1996.44,1997.14,78
1786416720,1997.25,1998.96,1996.97,1997.6,82
1786416780,1997.5,1998.99,1996.53,1997.28,77
1786416840,1997.28,1998.23,1996.91,1997.72,82
1786416900,1997.64,1997.93,1995.85,1996.43,75
1786416960,1996.51,1997.86,1995.8,1996.65,74
1786417020,1996.73,1997.65,1994.9,1995.02,87
1786417080,1995.38,1995.68,1993.51,1993.76,82
1786417140,1993.76,1993.76,1988.83,1989.69,78
1786417200,1989.69,1991.9,1989.69,1990.44,85
1786417260,1990.29,1993.4,1990.08,1993.4,78
1786417320,1993.26,1995.01,1992.44,1993.85,82
1786417380,1993.85,1994.59,1992.47,1992.82,85
1786417440,1992.82,1994.17,1991.19,1991.52,86
1786417500,1991.52,1991.95,1989.51,1989.51,78
1786417560,1989.51,1991.16,1988.77,1990.69,83
1786417620,1990.69,1991.48,1989.54,1991.1,88
1786417680,1991.1,1991.77,1989.69,1990.61,78
1786417740,1990.61,1992.01,1989.28,1989.6,65
1786417800,1989.6,1991.06,1989.17,1990.75,85
1786417860,1990.75,1990.94,1988.1,1988.55,85
1786417920,1988.55,1988.9,1986.01,1986.11,79
1786417980,1986.11,1987.19,1984.42,1984.96,71
1786418040,1984.96,1985.47,1982.97,1983.26,87
1786418100,1982.92,1984.11,1982.71,1983.79,81
1786418160,1983.79,1984.44,1981.8,1981.96,75
1786418220,1981.96,1983.6,1981.6,1982.82,81
1786418280,1982.72,1983.39,1981.65,1981.65,81
1786418340,1981.65,1982.19,1980.41,1981.72,82
1786418400,1981.53,1981.73,1979.11,1979.66,71
1786418460,1979.55,1981.24,1979.28,1980.7,86
1786418520,1980.7,1981.04,1977.42,1978.48,82
1786418580,1978.48,1981.39,1978.37,1981.15,80
1786418640,1981.24,1982.13,1980.09,1981.42,81
1786418700,1981.5,1983.41,1980.43,1982.01,84
1786418760,1982.01,1983.51,1980.73,1980.73,72
1786418820,1980.73,1980.73,1977.28,1979.73,87
1786418880,1979.73,1979.95,1977.19,1979.17,81
1786418940,1979.17,1980.61,1978.38,1978.67,78
1786419000,1978.67,1979.39,1974.95,1975.18,80
1786419060,1975.18,1978.22,1975.18,1977.84,87
1786419120,1977.69,1978.9,1977.45,1978.6,86
1786419180,1979.23,1979.6,1975.99,1975.99,72
1786419240,1975.99,1977.52,1975.29,1976.47,84
1786419300,1976.57,1976.68,1972.59,1973.0,81
1786419360,1972.82,1974.21,1971.74,1974.19,78
1786419420,1974.19,1975.34,1972.9,1974.82,84
1786419480,1974.94,1975.56,1974.01,1974.53,85
1786419540,1974.53,1974.53,1973.06,1974.48,82
1786419600,1974.48,1976.77,1973.85,1976.23,85
1786419660,1976.23,1978.0,1976.09,1977.87,75
1786419720,1977.87,1979.12,1977.52,1978.96,77
1786419780,1978.96,1980.6,1978.78,1980.15,88
1786419840,1980.15,1981.73,1980.15,1981.39,88
1786419900,1981.39,1981.82,1979.76,1980.51,82
1786419960,1980.51,1981.61,1979.09,1979.09,76
1786420020,1979.21,1979.63,1977.73,1979.62,74
1786420080,1979.49,1980.4,1978.56,1979.96,83
1786420140,1980.16,1981.64,1979.92,1980.38,79
1786420200,1980.38,1981.12,1978.41,1980.65,84
1786420260,1980.77,1982.92,1980.77,1981.48,77
1786420320,1981.3,1981.44,1979.63,1980.25,86
1786420380,1980.25,1980.75,1978.37,1979.01,86
1786420440,1979.18,1979.18,1976.61,1977.84,77
1786420500,1977.84,1980.14,1977.81,1980.14,76
1786420560,1980.14,1981.34,1979.55,1980.39,80
1786420620,1980.31,1981.17,1978.23,1979.01,84
1786420680,1979.01,1979.42,1976.79,1977.38,73
1786420740,1977.38,1978.82,1976.78,1977.3,91
1786420800,1977.3,1977.98,1975.55,1976.07,81
1786420860,1976.07,1979.49,1976.07,1978.66,73
1786420920,1978.66,1978.89,1975.5,1975.5,76
1786420980,1975.5,1976.42,1975.03,1975.73,81
1786421040,1975.9,1977.63,1975.78,1977.4,80
1786421100,1977.3,1978.57,1975.65,1976.94,85
1786421160,1977.04,1977.69,1976.34,1977.66,81
1786421220,1977.81,1978.71,1975.23,1978.34,81
1786421280,1978.34,1980.35,1978.05,1980.19,76
1786421340,1980.19,1980.53,1977.86,1979.5,85
1786421400,1979.5,1980.95,1979.02,1980.51,82
1786421460,1980.51,1982.47,1980.41,1982.25,80
1786421520,1982.35,1983.57,1981.28,1982.88,85
1786421580,1982.8,1986.05,1982.3,1985.49,82
1786421640,1985.49,1986.33,1984.19,1985.42,77
1786421700,1985.42,1987.59,1985.0,1985.2,71
1786421760,1985.2,1985.44,1982.1,1982.1,84
1786421820,1982.1,1982.1,1979.08,1979.56,78
1786421880,1979.56,1980.39,1979.19,1980.0,74
1786421940,1980.0,1982.31,1979.92,1981.33,72
1786422000,1981.28,1982.42,1981.15,1982.15,77
1786422060,1982.15,1982.73,1981.33,1982.02,82
1786422120,1981.93,1983.43,1981.1,1981.1,77
1786422180,1981.1,1981.1,1977.45,1978.31,81
1786422240,1978.31,1979.86,1978.23,1979.86,86
1786422300,1979.95,1980.53,1979.0,1979.0,81
1786422360,1978.92,1980.18,1978.45,1978.45,89
1786422420,1978.45,1978.84,1977.39,1977.83,73
1786422480,1977.83,1978.83,1977.14,1978.49,80
1786422540,1978.11,1981.32,1978.11,1980.7,93
1786422600,1980.7,1982.71,1980.42,1981.95,80
1786422660,1981.79,1984.51,1981.79,1984.39,91
1786422720,1984.39,1985.47,1982.92,1983.39,91
1786422780,1983.39,1983.89,1982.43,1983.82,84
1786422840,1983.82,1984.96,1982.44,1984.96,86
1786422900,1984.96,1987.06,1984.32,1987.02,70
1786422960,1987.08,1989.24,1985.82,1986.79,78
1786423020,1986.54,1988.06,1986.52,1987.72,76
1786423080,1987.64,1988.39,1986.57,1987.02,84
1786423140,1987.02,1988.28,1985.25,1985.43,72
1786423200,1985.26,1986.42,1984.54,1985.0,83
1786423260,1984.87,1985.69,1984.52,1984.96,84
1786423320,1984.86,1984.97,1981.96,1983.37,76
1786423380,1983.6,1985.07,1982.95,1984.99,78
1786423440,1984.87,1985.91,1984.64,1984.92,73
1786423500,1984.71,1985.03,1983.89,1984.35,79
1786423560,1984.35,1985.08,1983.1,1983.37,73
1786423620,1983.37,1983.54,1980.46,1982.07,80
1786423680,1982.07,1982.37,1978.49,1979.83,87
1786423740,1979.83,1979.83,1978.47,1978.47,80
1786423800,1978.47,1978.67,1976.99,1976.99,80
1786423860,1976.99,1979.57,1976.94,1979.57,79
1786423920,1979.57,1980.53,1977.94,1978.48,79
1786423980,1978.48,1979.96,1978.26,1979.35,94
1786424040,1979.35,1979.57,1976.82,1978.73,80
1786424100,1978.73,1979.89,1978.37,1978.8,74
1786424160,1978.8,1979.05,1976.26,1977.19,83
1786424220,1977.19,1977.19,1972.57,1972.76,86
1786424280,1972.76,1974.69,1972.73,1972.73,66
1786424340,1972.73,1974.09,1971.67,1971.78,79
1786424400,1972.18,1972.35,1969.44,1970.07,79
1786424460,1970.07,1971.77,1969.11,1971.77,78
1786424520,1971.77,1972.57,1970.69,1972.57,72
1786424580,1972.57,1973.68,1972.52,1972.69,77
1786424640,1972.44,1972.44,1970.48,1970.48,80
1786424700,1970.37,1970.93,1969.81,1970.18,81
1786424760,1970.18,1970.49,1969.34,1969.86,73
1786424820,1969.86,1971.14,1969.76,1970.67,84
1786424880,1970.67,1973.66,1970.52,1973.66,77
1786424940,1973.66,1976.51,1973.28,1975.06,82
1786425000,1975.06,1975.31,1973.69,1974.36,92
1786425060,1974.19,1974.19,1972.9,1973.37,81
1786425120,1973.49,1975.58,1973.49,1975.27,73
1786425180,1975.18,1975.83,1974.25,1974.25,80
1786425240,1974.25,1977.07,1974.25,1976.82,81
1786425300,1976.82,1979.02,1976.53,1978.46,78
1786425360,1978.46,1978.56,1976.38,1977.71,83
1786425420,1977.87,1978.24,1976.61,1977.08,75
1786425480,1976.65,1977.71,1976.02,1976.02,84
1786425540,1976.02,1978.52,1975.36,1978.19,95
1786425600,1978.19,1978.34,1975.93,1976.78,75
1786425660,1976.54,1979.92,1976.54,1979.14,88
1786425720,1979.02,1980.44,1978.52,1980.31,79
1786425780,1980.31,1980.7,1979.14,1979.43,76
1786425840,1979.43,1979.43,1977.68,1978.05,78
1786425900,1978.05,1980.79,1978.05,1979.84,66
1786425960,1979.84,1980.99,1978.94,1980.99,80
1786426020,1980.99,1981.88,1979.72,1981.55,86
1786426080,1981.66,1985.53,1981.63,1985.17,79
1786426140,1985.27,1985.84,1984.59,1984.68,78
1786426200,1984.6,1984.6,1980.76,1981.25,82
1786426260,1981.25,1981.86,1979.58,1980.96,84
1786426320,1980.96,1983.04,1980.96,1982.27,74
1786426380,1982.27,1982.7,1977.99,1978.78,76
1786426440,1978.78,1980.46,1978.27,1979.12,78
1786426500,1979.12,1979.64,1977.7,1978.72,77
1786426560,1978.8,1981.19,1978.8,1981.19,73
1786426620,1981.35,1982.33,1981.2,1981.58,83
1786426680,1981.58,1981.58,1977.26,1977.55,74
1786426740,1977.68,1978.8,1976.94,1978.28,83
1786426800,1978.28,1980.05,1977.82,1977.95,85
1786426860,1977.95,1977.95,1974.83,1976.17,85
1786426920,1976.17,1979.24,1975.2,1975.87,88
1786426980,1975.97,1975.97,1975.02,1975.52,75
1786427040,1975.32,1975.63,1974.18,1974.9,72
1786427100,1974.79,1976.03,1974.59,1975.53,77
1786427160,1975.53,1975.6,1973.98,1974.51,77
1786427220,1974.51,1975.02,1972.96,1973.96,76
1786427280,1973.96,1974.9,1972.92,1973.57,81
1786427340,1973.73,1974.93,1973.28,1973.47,84
1786427400,1973.47,1974.63,1973.22,1974.63,77
1786427460,1974.63,1974.63,1970.48,1972.47,83
1786427520,1972.38,1973.38,1971.91,1972.5,71
1786427580,1972.58,1973.13,1969.94,1969.94,80
1786427640,1970.05,1971.83,1969.44,1971.81,82
1786427700,1971.64,1974.0,1971.45,1972.56,86
1786427760,1972.67,1972.7,1970.65,1971.43,87
1786427820,1971.43,1972.09,1970.57,1971.1,81
1786427880,1971.1,1972.9,1970.91,1971.91,99
1786427940,1971.91,1973.55,1971.01,1972.0,74
1786428000,1972.15,1973.72,1971.85,1972.99,82
1786428060,1972.99,1974.3,1972.65,1973.4,86
1786428120,1973.4,1973.53,1970.83,1972.25,86
1786428180,1972.25,1973.08,1971.62,1971.89,72
1786428240,1971.89,1973.34,1971.05,1973.34,78
1786428300,1973.07,1973.07,1971.91,1972.82,84
1786428360,1972.7,1973.87,1971.74,1973.11,79
1786428420,1972.99,1973.29,1972.24,1972.24,77
1786428480,1972.24,1973.41,1970.66,1970.66,89
1786428540,1970.72,1970.88,1969.44,1970.23,78
1786428600,1970.23,1970.62,1968.71,1968.93,81
1786428660,1968.93,1970.06,1967.44,1968.95,88
1786428720,1968.86,1969.68,1967.3,1969.37,83
1786428780,1969.37,1970.27,1968.69,1968.8,85
1786428840,1968.8,1969.13,1967.67,1968.5,79
1786428900,1968.5,1970.58,1968.36,1970.17,78
1786428960,1970.17,1971.15,1969.6,1970.36,91
1786429020,1970.36,1970.43,1968.71,1968.78,82
1786429080,1968.78,1968.93,1965.94,1967.24,83
1786429140,1967.24,1968.48,1964.93,1964.93,86
1786429200,1964.93,1966.5,1963.72,1964.78,87
1786429260,1964.71,1965.08,1963.83,1964.0,76
1786429320,1963.92,1965.15,1963.1,1963.92,81
1786429380,1963.92,1964.3,1962.41,1963.62,75
1786429440,1963.62,1964.0,1960.69,1961.74,84
1786429500,1961.38,1964.42,1961.38,1964.32,82
1786429560,1964.32,1964.44,1962.4,1962.59,84
1786429620,1962.47,1963.82,1962.0,1963.49,78
1786429680,1963.64,1963.77,1962.2,1963.22,73
1786429740,1963.14,1963.15,1961.51,1962.77,87
