time,open,high,low,close,ticks
1786257540,109.981,109.996,109.921,109.94,85
1786257600,109.944,109.947,109.904,109.913,81
1786257660,109.913,109.925,109.85,109.85,72
1786257720,109.85,109.894,109.836,109.88,79
1786257780,109.88,109.942,109.88,109.903,70
1786257840,109.903,109.903,109.811,109.821,84
1786257900,109.821,109.876,109.805,109.847,78
1786257960,109.85,109.891,109.845,109.875,82
1786258020,109.875,109.908,109.854,109.859,83
1786258080,109.867,109.902,109.845,109.889,75
1786258140,109.889,109.982,109.884,109.982,75
1786258200,109.98,110.013,109.932,109.994,84
1786258260,109.994,110.034,109.984,110.016,83
1786258320,110.016,110.016,109.943,109.946,72
1786258380,109.946,109.983,109.946,109.983,81
1786258440,109.983,109.983,109.93,109.978,83
1786258500,109.975,109.997,109.947,109.99,82
1786258560,109.994,110.016,109.98,110.006,81
1786258620,110.006,110.008,109.953,109.97,80
1786258680,109.97,109.97,109.87,109.87,81
1786258740,109.87,109.874,109.814,109.827,77
1786258800,109.827,109.924,109.809,109.923,80
1786258860,109.923,109.959,109.895,109.946,81
1786258920,109.946,109.949,109.842,109.847,75
1786258980,109.847,109.861,109.788,109.789,81
1786259040,109.789,109.835,109.786,109.83,74
1786259100,109.83,109.83,109.753,109.778,81
1786259160,109.774,109.788,109.751,109.751,81
1786259220,109.748,109.764,109.683,109.686,84
1786259280,109.686,109.726,109.68,109.71,80
1786259340,109.71,109.721,109.675,109.688,80
1786259400,109.688,109.701,109.65,109.695,82
1786259460,109.695,109.697,109.627,109.639,69
1786259520,109.645,109.683,109.628,109.657,77
1786259580,109.657,109.669,109.637,109.644,75
1786259640,109.644,109.657,109.596,109.604,80
1786259700,109.604,109.616,109.574,109.581,74
1786259760,109.581,109.588,109.538,109.559,76
1786259820,109.561,109.561,109.497,109.498,86
1786259880,109.496,109.499,109.431,109.431,89
1786259940,109.434,109.472,109.426,109.472,86
1786260000,109.472,109.486,109.422,109.445,79
1786260060,109.445,109.472,109.422,109.449,78
1786260120,109.449,109.523,109.449,109.508,74
1786260180,109.504,109.504,109.423,109.447,81
1786260240,109.447,109.474,109.419,109.452,88
1786260300,109.452,109.455,109.392,109.433,83
1786260360,109.433,109.447,109.402,109.445,81
1786260420,109.445,109.445,109.325,109.331,83
1786260480,109.331,109.351,109.322,109.342,79
1786260540,109.347,109.358,109.281,109.312,81
1786260600,109.312,109.332,109.28,109.332,82
1786260660,109.332,109.347,109.305,109.315,81
1786260720,109.315,109.415,109.309,109.406,84
1786260780,109.402,109.421,109.353,109.358,81
1786260840,109.358,109.36,109.284,109.287,76
1786260900,109.287,109.351,109.27,109.346,75
1786260960,109.349,109.383,109.316,109.383,75
1786261020,109.383,109.392,109.355,109.36,80
1786261080,109.36,109.387,109.338,109.366,87
1786261140,109.363,109.42,109.35,109.406,86
1786261200,109.408,109.42,109.352,109.384,77
1786261260,109.386,109.448,109.361,109.448,76
1786261320,109.448,109.514,109.424,109.511,79
1786261380,109.511,109.511,109.44,109.456,82
1786261440,109.456,109.481,109.456,109.459,79
1786261500,109.459,109.478,109.441,109.469,76
1786261560,109.469,109.494,109.441,109.457,72
1786261620,109.457,109.516,109.457,109.511,79
1786261680,109.511,109.555,109.511,109.513,78
1786261740,109.513,109.543,109.464,109.464,89
1786261800,109.449,109.486,109.422,109.44,81
1786261860,109.445,109.464,109.413,109.427,88
1786261920,109.427,109.46,109.41,109.414,85
1786261980,109.414,109.414,109.372,109.394,77
1786262040,109.397,109.399,109.298,109.34,95
1786262100,109.34,109.41,109.326,109.387,80
1786262160,109.387,109.399,109.362,109.393,77
1786262220,109.387,109.387,109.297,109.306,72
1786262280,109.31,109.315,109.267,109.301,77
1786262340,109.301,109.316,109.287,109.298,78
1786262400,109.298,109.328,109.293,109.297,80
1786262460,109.305,109.329,109.286,109.329,86
1786262520,109.329,109.329,109.261,109.269,70
1786262580,109.269,109.316,109.249,109.303,81
1786262640,109.303,109.343,109.303,109.329,91
1786262700,109.329,109.329,109.278,109.316,78
1786262760,109.316,109.359,109.288,109.304,80
1786262820,109.304,109.34,109.3,109.338,85
1786262880,109.34,109.369,109.286,109.367,79
1786262940,109.369,109.382,109.328,109.33,80
1786263000,109.33,109.39,109.329,109.34,89
1786263060,109.342,109.354,109.287,109.317,81
1786263120,109.319,109.324,109.205,109.216,78
1786263180,109.213,109.258,109.208,109.249,78
1786263240,109.252,109.273,109.206,109.216,81
1786263300,109.213,109.222,109.152,109.198,83
1786263360,109.194,109.236,109.192,109.208,77
1786263420,109.208,109.211,109.161,109.211,74
1786263480,109.211,109.242,109.189,109.215,83
1786263540,109.215,109.215,109.111,109.116,84
1786263600,109.116,109.145,109.085,109.09,79
1786263660,109.09,109.117,109.078,109.103,86
1786263720,109.103,109.121,109.088,109.097,74
1786263780,109.097,109.105,109.059,109.063,74
1786263840,109.07,109.099,109.05,109.066,75
1786263900,109.066,109.159,109.048,109.152,83
1786263960,109.152,109.185,109.148,109.156,79
1786264020,109.156,109.166,109.091,109.101,82
1786264080,109.105,109.129,109.094,109.117,82
1786264140,109.124,109.179,109.105,109.175,64
1786264200,109.175,109.219,109.113,109.216,78
1786264260,109.216,109.267,109.207,109.228,98
1786264320,109.235,109.276,109.22,109.268,83
1786264380,109.268,109.278,109.209,109.209,75
1786264440,109.209,109.283,109.189,109.283,79
1786264500,109.288,109.31,109.283,109.298,68
1786264560,109.298,109.349,109.29,109.327,84
1786264620,109.327,109.365,109.312,109.338,70
1786264680,109.338,109.359,109.307,109.314,86
1786264740,109.314,109.32,109.283,109.286,84
1786264800,109.289,109.304,109.256,109.259,75
1786264860,109.263,109.306,109.254,109.272,85
1786264920,109.272,109.275,109.184,109.206,83
1786264980,109.206,109.244,109.201,109.228,88
1786265040,109.228,109.26,109.219,109.239,86
1786265100,109.239,109.239,109.175,109.205,74
1786265160,109.203,109.214,109.174,109.21,74
1786265220,109.21,109.227,109.15,109.169,70
1786265280,109.166,109.171,109.097,109.097,66
1786265340,109.097,109.099,109.044,109.089,80
1786265400,109.089,109.138,109.087,109.116,79
1786265460,109.116,109.16,109.107,109.152,82
1786265520,109.152,109.207,109.147,109.2,88
1786265580,109.2,109.205,109.144,109.167,89
1786265640,109.167,109.205,109.159,109.201,81
1786265700,109.201,109.241,109.184,109.196,87
1786265760,109.194,109.221,109.151,109.166,75
1786265820,109.18,109.203,109.152,109.188,83
1786265880,109.185,109.198,109.151,109.192,84
1786265940,109.192,109.227,109.162,109.185,78
1786266000,109.185,109.225,109.177,109.198,75
1786266060,109.198,109.239,109.148,109.153,85
1786266120,109.153,109.156,109.075,109.079,83
1786266180,109.087,109.089,109.037,109.086,70
1786266240,109.088,109.088,109.045,109.062,82
1786266300,109.056,109.056,108.987,109.008,82
1786266360,109.008,109.028,108.98,109.0,88
1786266420,109.0,109.04,108.971,109.04,81
1786266480,109.04,109.04,108.995,109.005,81
1786266540,109.005,109.014,108.971,109.009,85
1786266600,109.009,109.04,109.005,109.026,74
1786266660,109.026,109.043,109.0,109.003,77
1786266720,109.0,109.022,108.996,109.012,88
1786266780,109.009,109.018,108.968,108.989,77
1786266840,108.978,109.01,108.95,109.0,76
1786266900,109.0,109.014,108.975,108.983,85
1786266960,108.983,108.983,108.941,108.971,70
1786267020,108.973,109.038,108.967,109.037,81
1786267080,109.039,109.081,109.033,109.079,85
1786267140,109.076,109.087,109.052,109.054,89
1786267200,109.057,109.107,109.013,109.036,86
1786267260,109.036,109.052,109.024,109.041,78
1786267320,109.041,109.053,109.006,109.012,75
1786267380,109.009,109.036,109.007,109.009,70
1786267440,109.009,109.014,108.944,108.959,80
1786267500,108.959,108.979,108.934,108.937,87
1786267560,108.937,108.96,108.878,108.883,81
1786267620,108.883,108.914,108.883,108.885,77
1786267680,108.884,108.913,108.866,108.909,83
1786267740,108.909,108.926,108.859,108.874,79
1786267800,108.877,108.973,108.877,108.922,74
1786267860,108.922,108.976,108.912,108.959,74
1786267920,108.964,109.014,108.952,108.985,87
1786267980,108.988,108.998,108.914,108.915,73
1786268040,108.911,108.954,108.902,108.945,75
1786268100,108.949,109.004,108.92,109.002,80
1786268160,108.999,109.008,108.959,108.981,78
1786268220,108.981,109.002,108.945,108.987,80
1786268280,108.987,108.996,108.911,108.912,77
1786268340,108.91,108.952,108.91,108.919,77
1786268400,108.919,108.95,108.881,108.909,81
1786268460,108.909,108.963,108.895,108.953,88
1786268520,108.953,108.972,108.918,108.92,73
1786268580,108.92,108.941,108.882,108.928,79
1786268640,108.926,108.957,108.917,108.957,77
1786268700,108.971,109.024,108.969,109.024,81
1786268760,109.024,109.075,109.018,109.05,84
1786268820,109.05,109.093,109.043,109.077,76
1786268880,109.077,109.146,109.064,109.136,87
1786268940,109.136,109.17,109.095,109.145,78
1786269000,109.145,109.153,109.111,109.114,85
1786269060,109.114,109.116,109.041,109.078,86
1786269120,109.078,109.089,109.06,109.086,74
1786269180,109.089,109.089,109.019,109.019,78
1786269240,109.019,109.07,109.01,109.022,77
1786269300,109.026,109.075,109.02,109.075,70
1786269360,109.075,109.088,109.045,109.071,81
1786269420,109.071,109.078,108.997,109.002,82
1786269480,109.002,109.055,109.0,109.043,69
1786269540,109.043,109.08,109.019,109.079,75
1786269600,109.079,109.104,109.068,109.086,81
1786269660,109.086,109.1,109.036,109.049,75
1786269720,109.052,109.053,109.011,109.022,81
1786269780,109.022,109.06,109.015,109.05,79
1786269840,109.05,109.09,109.05,109.074,75
1786269900,109.074,109.076,109.023,109.023,82
1786269960,109.023,109.034,108.984,109.028,82
1786270020,109.03,109.041,108.992,109.029,71
1786270080,109.029,109.064,109.013,109.014,85
1786270140,109.014,109.034,108.993,108.996,84
1786270200,108.996,109.004,108.97,108.982,64
1786270260,108.975,108.983,108.923,108.955,86
1786270320,108.955,108.982,108.933,108.96,86
1786270380,108.956,108.978,108.879,108.91,84
1786270440,108.91,108.943,108.891,108.9,80
1786270500,108.9,108.942,108.898,108.903,80
1786270560,108.903,108.916,108.86,108.862,72
1786270620,108.862,108.941,108.83,108.881,81
1786270680,108.881,108.883,108.799,108.799,81
1786270740,108.796,108.852,108.769,108.804,80
1786270800,108.804,108.808,108.756,108.808,84
1786270860,108.808,108.835,108.764,108.778,80
1786270920,108.78,108.828,108.756,108.773,89
1786270980,108.773,108.781,108.7,108.731,76
1786271040,108.729,108.789,108.721,108.773,88
1786271100,108.773,108.794,108.753,108.763,76
1786271160,108.763,108.79,108.738,108.738,78
1786271220,108.74,108.743,108.693,108.742,82
1786271280,108.739,108.759,108.705,108.705,90
1786271340,108.692,108.745,108.663,108.745,84
1786271400,108.73,108.769,108.715,108.741,81
1786271460,108.741,108.775,108.738,108.752,87
1786271520,108.752,108.752,108.714,108.725,76
1786271580,108.725,108.763,108.714,108.749,76
1786271640,108.749,108.82,108.742,108.81,78
1786271700,108.81,108.847,108.764,108.837,78
1786271760,108.837,108.85,108.81,108.81,83
1786271820,108.81,108.81,108.717,108.717,82
1786271880,108.717,108.717,108.666,108.676,82
1786271940,108.676,108.68,108.579,108.582,79
1786272000,108.58,108.649,108.565,108.61,79
1786272060,108.613,108.657,108.592,108.638,85
1786272120,108.636,108.683,108.618,108.683,83
1786272180,108.683,108.698,108.633,108.633,79
1786272240,108.63,108.693,108.628,108.675,72
1786272300,108.668,108.76,108.668,108.755,80
1786272360,108.761,108.761,108.696,108.696,78
1786272420,108.694,108.763,108.694,108.758,72
1786272480,108.758,108.766,108.712,108.726,82
1786272540,108.726,108.761,108.678,108.749,76
1786272600,108.749,108.824,108.747,108.801,75
1786272660,108.801,108.81,108.757,108.757,78
1786272720,108.757,108.772,108.733,108.736,82
1786272780,108.736,108.755,108.704,108.712,81
1786272840,108.712,108.745,108.697,108.72,80
1786272900,108.735,108.83,108.735,108.813,81
1786272960,108.809,108.888,108.804,108.856,84
1786273020,108.858,108.86,108.812,108.831,79
1786273080,108.831,108.865,108.828,108.839,86
1786273140,108.839,108.847,108.803,108.811,74
1786273200,108.808,108.808,108.73,108.737,85
1786273260,108.755,108.767,108.724,108.729,80
1786273320,108.729,108.836,108.715,108.833,84
1786273380,108.836,108.871,108.836,108.859,86
1786273440,108.859,108.909,108.855,108.893,81
1786273500,108.893,108.966,108.891,108.956,72
1786273560,108.96,108.981,108.906,108.924,86
1786273620,108.924,108.942,108.913,108.942,78
1786273680,108.942,108.945,108.877,108.904,89
1786273740,108.904,108.934,108.879,108.893,85
1786273800,108.893,108.915,108.872,108.891,74
1786273860,108.895,108.931,108.892,108.911,84
1786273920,108.911,108.924,108.893,108.921,81
1786273980,108.921,108.979,108.921,108.94,83
1786274040,108.94,108.944,108.914,108.936,90
1786274100,108.936,108.973,108.929,108.956,68
1786274160,108.953,108.981,108.92,108.936,81
1786274220,108.938,109.053,108.931,109.039,90
1786274280,109.026,109.108,109.013,109.108,79
1786274340,109.112,109.175,109.112,109.136,83
1786274400,109.136,109.149,109.076,109.082,80
1786274460,109.082,109.159,109.074,109.153,90
1786274520,109.153,109.187,109.139,109.182,87
1786274580,109.184,109.209,109.165,109.209,78
1786274640,109.209,109.219,109.157,109.162,84
1786274700,109.162,109.179,109.146,109.172,74
1786274760,109.172,109.202,109.114,109.144,84
1786274820,109.144,109.184,109.136,109.167,68
1786274880,109.167,109.186,109.125,109.177,83
1786274940,109.177,109.187,109.127,109.145,80
1786275000,109.145,109.18,109.145,109.166,80
1786275060,109.169,109.174,109.094,109.103,81
1786275120,109.101,109.136,109.09,109.116,85
1786275180,109.119,109.179,109.119,109.174,76
1786275240,109.179,109.183,109.128,109.15,79
1786275300,109.147,109.159,109.115,109.149,77
1786275360,109.149,109.201,109.144,109.2,84
1786275420,109.2,109.226,109.175,109.209,73
1786275480,109.209,109.235,109.178,109.181,78
1786275540,109.181,109.184,109.1,109.133,82
1786275600,109.133,109.138,109.08,109.08,85
1786275660,109.08,109.157,109.08,109.151,69
1786275720,109.151,109.165,109.088,109.093,76
1786275780,109.093,109.157,109.078,109.152,79
1786275840,109.152,109.194,109.149,109.176,79
1786275900,109.176,109.198,109.163,109.186,79
1786275960,109.188,109.238,109.178,109.211,79
1786276020,109.211,109.227,109.19,109.195,87
1786276080,109.197,109.215,109.177,109.211,81
1786276140,109.198,109.198,109.15,109.191,89
1786276200,109.194,109.296,109.186,109.256,83
1786276260,109.256,109.278,109.221,109.242,82
1786276320,109.237,109.273,109.221,109.265,76
1786276380,109.268,109.268,109.232,109.252,81
1786276440,109.25,109.252,109.193,109.245,76
1786276500,109.243,109.266,109.219,109.253,94
1786276560,109.253,109.278,109.215,109.225,80
1786276620,109.225,109.293,109.214,109.293,81
1786276680,109.293,109.297,109.257,109.27,81
1786276740,109.27,109.27,109.103,109.107,88
1786276800,109.107,109.109,109.057,109.082,76
1786276860,109.082,109.088,109.038,109.068,77
1786276920,109.068,109.068,109.02,109.059,87
1786276980,109.059,109.082,109.046,109.082,76
1786277040,109.079,109.08,109.019,109.037,86
1786277100,109.037,109.081,109.036,109.05,79
1786277160,109.058,109.081,109.025,109.064,77
1786277220,109.064,109.064,108.999,109.048,73
1786277280,109.045,109.074,109.043,109.055,76
1786277340,109.055,109.083,109.055,109.063,85
1786277400,109.063,109.074,109.009,109.023,82
1786277460,109.023,109.11,109.023,109.1,79
1786277520,109.1,109.119,109.05,109.064,81
1786277580,109.066,109.07,108.962,108.962,82
1786277640,108.962,109.028,108.945,109.028,82
1786277700,109.028,109.096,109.019,109.059,82
1786277760,109.064,109.12,109.051,109.079,90
1786277820,109.079,109.096,109.04,109.093,76
1786277880,109.096,109.102,109.02,109.02,76
1786277940,109.02,109.059,109.008,109.057,79
1786278000,109.057,109.075,109.03,109.06,81
1786278060,109.06,109.102,109.049,109.06,80
1786278120,109.06,109.108,109.057,109.102,75
1786278180,109.102,109.146,109.079,109.146,75
1786278240,109.146,109.162,109.108,109.127,85
1786278300,109.127,109.152,109.118,109.124,83
1786278360,109.122,109.132,109.08,109.116,83
1786278420,109.116,109.144,109.101,109.137,77
1786278480,109.137,109.191,109.116,109.116,83
1786278540,109.124,109.135,109.077,109.117,85
1786278600,109.117,109.154,109.079,109.118,87
1786278660,109.121,109.179,109.102,109.15,81
1786278720,109.148,109.227,109.148,109.213,73
1786278780,109.213,109.278,109.201,109.261,78
1786278840,109.261,109.313,109.258,109.31,80
1786278900,109.31,109.314,109.281,109.295,79
1786278960,109.295,109.371,109.293,109.344,76
1786279020,109.344,109.401,109.34,109.395,82
1786279080,109.401,109.401,109.292,109.319,82
1786279140,109.319,109.369,109.319,109.369,87
1786279200,109.369,109.399,109.357,109.386,85
1786279260,109.386,109.406,109.325,109.35,80
1786279320,109.352,109.396,109.308,109.308,75
1786279380,109.308,109.321,109.276,109.297,83
1786279440,109.291,109.355,109.28,109.323,82
1786279500,109.323,109.323,109.219,109.237,78
1786279560,109.237,109.292,109.233,109.286,82
1786279620,109.283,109.299,109.245,109.285,79
1786279680,109.285,109.292,109.195,109.221,79
1786279740,109.226,109.275,109.216,109.229,77
1786279800,109.234,109.278,109.228,109.231,81
1786279860,109.229,109.229,109.159,109.163,82
1786279920,109.163,109.213,109.148,109.21,77
1786279980,109.21,109.238,109.202,109.222,81
1786280040,109.222,109.236,109.152,109.152,72
1786280100,109.152,109.156,109.109,109.109,82
1786280160,109.109,109.164,109.109,109.119,82
1786280220,109.117,109.126,109.082,109.123,67
1786280280,109.114,109.119,109.082,109.095,80
1786280340,109.095,109.095,109.042,109.046,69
1786280400,109.046,109.093,109.018,109.087,74
1786280460,109.087,109.188,109.078,109.184,78
1786280520,109.184,109.194,109.13,109.145,77
1786280580,109.14,109.148,109.1,109.128,82
1786280640,109.128,109.128,109.076,109.098,81
1786280700,109.102,109.103,109.056,109.1,80
1786280760,109.1,109.106,109.049,109.077,77
1786280820,109.08,109.08,109.044,109.055,75
1786280880,109.062,109.074,109.046,109.068,84
1786280940,109.072,109.109,109.067,109.074,80
1786281000,109.074,109.181,109.074,109.166,94
1786281060,109.166,109.23,109.166,109.203,76
1786281120,109.203,109.237,109.189,109.225,89
1786281180,109.225,109.308,109.225,109.308,82
1786281240,109.308,109.31,109.269,109.279,84
1786281300,109.279,109.327,109.27,109.306,80
1786281360,109.306,109.338,109.287,109.321,83
1786281420,109.321,109.368,109.295,109.314,78
1786281480,109.312,109.347,109.309,109.339,77
1786281540,109.343,109.351,109.319,109.34,80
1786281600,109.345,109.362,109.321,109.321,78
1786281660,109.319,109.378,109.305,109.357,78
1786281720,109.361,109.398,109.351,109.387,78
1786281780,109.382,109.399,109.365,109.392,78
1786281840,109.392,109.4,109.362,109.381,73
1786281900,109.381,109.388,109.34,109.363,76
1786281960,109.363,109.392,109.347,109.361,82
1786282020,109.361,109.362,109.313,109.313,76
1786282080,109.313,109.351,109.301,109.333,78
1786282140,109.333,109.352,109.316,109.35,65
1786282200,109.35,109.389,109.341,109.379,77
1786282260,109.367,109.379,109.33,109.33,83
1786282320,109.33,109.33,109.272,109.273,80
1786282380,109.273,109.306,109.241,109.241,79
1786282440,109.241,109.263,109.23,109.238,85
1786282500,109.24,109.301,109.24,109.253,81
1786282560,109.257,109.308,109.245,109.263,79
1786282620,109.265,109.328,109.265,109.312,89
1786282680,109.31,109.355,109.304,109.325,85
1786282740,109.322,109.363,109.306,109.351,84
1786282800,109.353,109.353,109.292,109.326,80
1786282860,109.326,109.396,109.3,109.381,85
1786282920,109.378,109.395,109.344,109.344,87
1786282980,109.344,109.373,109.322,109.34,74
1786283040,109.34,109.374,109.329,109.329,86
1786283100,109.329,109.404,109.329,109.337,76
1786283160,109.337,109.345,109.294,109.294,80
1786283220,109.294,109.296,109.232,109.246,76
1786283280,109.246,109.29,109.234,109.255,73
1786283340,109.255,109.282,109.224,109.252,81
1786283400,109.252,109.297,109.243,109.291,72
1786283460,109.291,109.291,109.222,109.227,76
1786283520,109.227,109.233,109.195,109.22,83
1786283580,109.222,109.244,109.197,109.206,79
1786283640,109.208,109.23,109.186,109.197,82
1786283700,109.195,109.198,109.129,109.135,93
1786283760,109.132,109.15,109.11,109.124,81
1786283820,109.124,109.137,109.044,109.06,77
1786283880,109.057,109.057,108.979,109.02,84
1786283940,109.019,109.045,108.996,109.045,79
1786284000,109.045,109.106,109.034,109.084,96
1786284060,109.084,109.091,109.038,109.051,70
1786284120,109.043,109.057,109.01,109.01,87
1786284180,109.01,109.032,108.997,109.016,84
1786284240,109.016,109.022,108.985,108.99,76
1786284300,108.99,109.034,108.979,108.981,85
1786284360,108.981,109.047,108.977,109.006,84
1786284420,109.006,109.006,108.966,108.988,81
1786284480,108.988,109.013,108.942,108.942,67
1786284540,108.945,108.965,108.919,108.954,75
1786284600,108.948,109.023,108.948,108.998,78
1786284660,109.001,109.05,108.979,109.01,76
1786284720,109.017,109.062,109.01,109.025,80
1786284780,109.027,109.059,109.015,109.022,83
1786284840,109.018,109.034,108.974,108.98,73
1786284900,108.972,108.972,108.931,108.939,75
1786284960,108.942,108.972,108.914,108.938,88
1786285020,108.938,108.946,108.883,108.889,79
1786285080,108.891,108.901,108.852,108.86,85
1786285140,108.857,108.869,108.828,108.83,78
1786285200,108.832,108.844,108.822,108.829,82
1786285260,108.834,108.87,108.829,108.854,81
1786285320,108.854,108.908,108.85,108.888,79
1786285380,108.888,108.89,108.804,108.845,83
1786285440,108.845,108.851,108.82,108.832,74
1786285500,108.835,108.837,108.71,108.71,79
1786285560,108.708,108.717,108.658,108.682,73
1786285620,108.68,108.723,108.649,108.684,78
1786285680,108.684,108.775,108.675,108.77,88
1786285740,108.777,108.823,108.774,108.807,92
1786285800,108.801,108.813,108.781,108.804,79
1786285860,108.804,108.835,108.796,108.824,87
1786285920,108.826,108.829,108.784,108.796,76
1786285980,108.801,108.812,108.768,108.772,75
1786286040,108.772,108.774,108.698,108.698,72
1786286100,108.676,108.703,108.65,108.674,80
1786286160,108.674,108.697,108.658,108.69,78
1786286220,108.69,108.73,108.687,108.707,79
1786286280,108.707,108.818,108.684,108.8,91
1786286340,108.8,108.849,108.776,108.826,86
1786286400,108.826,108.832,108.777,108.797,86
1786286460,108.799,108.845,108.787,108.83,86
1786286520,108.83,108.872,108.822,108.836,77
1786286580,108.834,108.89,108.803,108.881,79
1786286640,108.884,108.921,108.872,108.883,73
1786286700,108.89,108.903,108.864,108.903,75
1786286760,108.899,108.958,108.899,108.947,76
1786286820,108.947,108.953,108.91,108.923,80
1786286880,108.923,108.979,108.907,108.968,73
1786286940,108.966,108.966,108.887,108.96,87
1786287000,108.967,108.982,108.947,108.951,84
1786287060,108.951,108.974,108.908,108.933,82
1786287120,108.933,108.97,108.91,108.915,76
1786287180,108.915,108.967,108.915,108.956,77
1786287240,108.956,108.956,108.898,108.914,85
1786287300,108.914,108.969,108.886,108.966,81
1786287360,108.966,109.001,108.951,108.954,78
1786287420,108.948,108.984,108.938,108.969,82
1786287480,108.969,108.991,108.959,108.959,76
1786287540,108.964,109.011,108.95,108.96,78
1786287600,108.963,108.963,108.88,108.883,81
1786287660,108.889,108.889,108.8,108.8,82
1786287720,108.802,108.827,108.755,108.755,77
1786287780,108.755,108.764,108.728,108.741,80
1786287840,108.744,108.748,108.673,108.697,82
1786287900,108.697,108.715,108.692,108.711,77
1786287960,108.714,108.716,108.637,108.646,75
1786288020,108.646,108.728,108.635,108.724,79
1786288080,108.724,108.761,108.721,108.743,79
1786288140,108.743,108.786,108.729,108.772,82
1786288200,108.772,108.788,108.74,108.765,77
1786288260,108.765,108.79,108.738,108.771,77
1786288320,108.771,108.777,108.718,108.76,79
1786288380,108.76,108.819,108.749,108.807,78
1786288440,108.807,108.872,108.801,108.835,78
1786288500,108.837,108.898,108.834,108.857,86
1786288560,108.864,108.958,108.851,108.885,81
1786288620,108.885,108.905,108.867,108.894,75
1786288680,108.894,108.951,108.874,108.93,88
1786288740,108.93,108.981,108.906,108.906,82
1786288800,108.908,108.932,108.894,108.906,87
1786288860,108.906,108.921,108.878,108.894,84
1786288920,108.896,108.91,108.855,108.886,84
1786288980,108.886,108.889,108.822,108.84,79
1786289040,108.838,108.893,108.835,108.871,87
1786289100,108.867,108.882,108.849,108.856,82
1786289160,108.856,108.875,108.822,108.875,80
1786289220,108.875,108.93,108.855,108.901,76
1786289280,108.901,108.941,108.891,108.933,71
1786289340,108.929,109.004,108.929,109.004,78
1786289400,109.008,109.01,108.938,108.947,79
1786289460,108.947,108.947,108.888,108.911,80
1786289520,108.911,108.931,108.85,108.85,82
1786289580,108.85,108.918,108.849,108.881,84
1786289640,108.881,108.934,108.877,108.888,84
1786289700,108.888,108.938,108.888,108.925,83
1786289760,108.925,108.93,108.874,108.877,87
1786289820,108.875,108.877,108.809,108.814,77
1786289880,108.819,108.824,108.791,108.805,77
1786289940,108.805,108.817,108.762,108.782,82
1786290000,108.78,108.801,108.759,108.784,82
1786290060,108.779,108.858,108.773,108.851,85
1786290120,108.851,108.86,108.818,108.849,80
1786290180,108.849,108.862,108.803,108.845,85
1786290240,108.845,108.877,108.83,108.841,81
1786290300,108.843,108.904,108.836,108.846,78
1786290360,108.846,108.846,108.798,108.816,80
1786290420,108.816,108.839,108.796,108.811,83
1786290480,108.811,108.811,108.779,108.803,66
1786290540,108.803,108.84,108.798,108.81,83
1786290600,108.81,108.82,108.735,108.735,84
1786290660,108.735,108.851,108.729,108.841,81
1786290720,108.838,108.853,108.804,108.836,79
1786290780,108.833,108.882,108.819,108.872,84
1786290840,108.872,108.885,108.826,108.831,77
1786290900,108.826,108.859,108.805,108.847,84
1786290960,108.844,108.854,108.811,108.849,77
1786291020,108.849,108.901,108.842,108.888,78
1786291080,108.891,108.9,108.871,108.896,85
1786291140,108.896,108.926,108.89,108.919,77
1786291200,108.919,108.964,108.915,108.96,76
1786291260,108.958,108.986,108.947,108.965,90
1786291320,108.968,109.004,108.947,108.976,74
1786291380,108.976,108.976,108.916,108.916,73
1786291440,108.916,108.933,108.901,108.924,84
1786291500,108.924,109.033,108.917,109.031,78
1786291560,109.031,109.07,109.027,109.065,74
1786291620,109.077,109.115,109.077,109.115,83
1786291680,109.111,109.148,109.092,109.112,74
1786291740,109.11,109.202,109.107,109.202,76
1786291800,109.22,109.282,109.216,109.253,83
1786291860,109.255,109.258,109.179,109.193,80
1786291920,109.193,109.212,109.178,109.189,84
1786291980,109.191,109.231,109.173,109.218,84
1786292040,109.214,109.214,109.176,109.2,80
1786292100,109.2,109.224,109.186,109.192,85
1786292160,109.192,109.222,109.156,109.197,82
1786292220,109.205,109.255,109.19,109.255,76
1786292280,109.255,109.255,109.154,109.169,77
1786292340,109.169,109.211,109.169,109.196,78
1786292400,109.196,109.204,109.113,109.118,76
1786292460,109.118,109.161,109.107,109.156,76
1786292520,109.156,109.157,109.095,109.15,85
1786292580,109.147,109.161,109.13,109.143,82
1786292640,109.129,109.173,109.129,109.168,76
1786292700,109.168,109.183,109.105,109.121,75
1786292760,109.117,109.161,109.11,109.137,86
1786292820,109.139,109.155,109.103,109.115,82
1786292880,109.112,109.148,109.097,109.139,82
1786292940,109.123,109.188,109.123,109.154,88
1786293000,109.154,109.201,109.145,109.175,75
1786293060,109.175,109.183,109.136,109.142,73
1786293120,109.141,109.185,109.131,109.185,81
1786293180,109.185,109.193,109.152,109.157,77
1786293240,109.157,109.165,109.136,109.163,74
1786293300,109.163,109.208,109.163,109.186,89
1786293360,109.186,109.219,109.161,109.218,78
1786293420,109.218,109.246,109.172,109.172,88
1786293480,109.172,109.175,109.103,109.129,71
1786293540,109.129,109.146,109.113,109.114,72
1786293600,109.11,109.176,109.107,109.172,79
1786293660,109.175,109.184,109.106,109.114,76
1786293720,109.115,109.116,109.058,109.063,83
1786293780,109.066,109.106,109.054,109.104,83
1786293840,109.104,109.197,109.098,109.197,73
1786293900,109.201,109.28,109.201,109.246,85
1786293960,109.246,109.281,109.218,109.248,84
